dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,2
2020-01-26,2
2020-01-27,2
2020-01-28,2
2020-01-29,2
2020-01-30,2
2020-01-31,2
2020-02-01,5
2020-02-02,6
2020-02-03,7
2020-02-04,7
2020-02-05,10
2020-02-06,10
2020-02-07,12
2020-02-08,13
2020-02-09,13
2020-02-10,14
2020-02-11,14
2020-02-12,15
2020-02-13,15
2020-02-14,16
2020-02-15,16
2020-02-16,16
2020-02-17,16
2020-02-18,16
2020-02-19,16
2020-02-20,16
2020-02-21,16
2020-02-22,16
2020-02-23,16
2020-02-24,16
2020-02-25,16
2020-02-26,16
2020-02-27,16
2020-02-28,16
2020-02-29,16
2020-03-01,16
2020-03-02,16
2020-03-03,16
2020-03-04,16
2020-03-05,16
2020-03-06,16
2020-03-07,18
2020-03-08,20
2020-03-09,30
2020-03-10,31
2020-03-11,34
2020-03-12,38
2020-03-13,44
2020-03-14,47
2020-03-15,53
2020-03-16,57
2020-03-17,61
2020-03-18,66
2020-03-19,76
2020-03-20,85
2020-03-21,91
2020-03-22,94
2020-03-23,113
2020-03-24,123
2020-03-25,134
2020-03-26,141
2020-03-27,153
2020-03-28,163
2020-03-29,174
2020-03-30,188
2020-03-31,203
2020-04-01,207
2020-04-02,218
2020-04-03,233
2020-04-04,239
2020-04-05,240
2020-04-06,241
2020-04-07,245
2020-04-08,249
2020-04-09,251
2020-04-10,255
2020-04-11,257
2020-04-12,258
2020-04-13,262
2020-04-14,265
2020-04-15,266
2020-04-16,267
2020-04-17,268
2020-04-18,268
2020-04-19,268
2020-04-20,268
2020-04-21,268
2020-04-22,268
2020-04-23,268
2020-04-24,268
2020-04-25,270
2020-04-26,270
2020-04-27,270
2020-04-28,270
2020-04-29,270
2020-04-30,270
2020-05-01,270
2020-05-02,270
2020-05-03,270
2020-05-04,271
2020-05-05,271
2020-05-06,271
2020-05-07,271
2020-05-08,288
2020-05-09,288
2020-05-10,288
2020-05-11,288
2020-05-12,288
2020-05-13,288
2020-05-14,288
2020-05-15,288
2020-05-16,313
2020-05-17,318
2020-05-18,320
2020-05-19,324
2020-05-20,324
2020-05-21,324
2020-05-22,324
2020-05-23,324
2020-05-24,325
2020-05-25,325
2020-05-26,326
2020-05-27,327
2020-05-28,327
2020-05-29,327
2020-05-30,327
2020-05-31,328
2020-06-01,328
2020-06-02,328
2020-06-03,328
2020-06-04,328
2020-06-05,328
2020-06-06,329
2020-06-07,329
2020-06-08,329
2020-06-09,332
2020-06-10,332
2020-06-11,332
2020-06-12,332
2020-06-13,332
2020-06-14,334
2020-06-15,334
2020-06-16,334
2020-06-17,335
2020-06-18,335
2020-06-19,342
2020-06-20,349
2020-06-21,349
2020-06-22,349
2020-06-23,349
2020-06-24,349
2020-06-25,352
2020-06-26,352
2020-06-27,353
2020-06-28,355
2020-06-29,355
2020-06-30,355
2020-07-01,355
2020-07-02,355
2020-07-03,355
2020-07-04,355
2020-07-05,355
2020-07-06,355
2020-07-07,369
2020-07-08,369
2020-07-09,369
2020-07-10,369
2020-07-11,370
2020-07-12,370
2020-07-13,372
2020-07-14,372
2020-07-15,373
2020-07-16,381
2020-07-17,381
2020-07-18,382
2020-07-19,382
2020-07-20,383
2020-07-21,384
2020-07-22,401
2020-07-23,408
2020-07-24,412
2020-07-25,415
2020-07-26,418
2020-07-27,420
2020-07-28,431
2020-07-29,446
2020-07-30,459
2020-07-31,509
2020-08-01,558
2020-08-02,590
2020-08-03,621
2020-08-04,652
2020-08-05,672
2020-08-06,717
2020-08-07,750
2020-08-08,789
2020-08-09,812
2020-08-10,841
2020-08-11,847
2020-08-12,866
2020-08-13,883
2020-08-14,911
2020-08-15,930
2020-08-16,951
2020-08-17,964
2020-08-18,983
2020-08-19,989
2020-08-20,993
2020-08-21,1007
2020-08-22,1009
2020-08-23,1014
2020-08-24,1016
2020-08-25,1022
2020-08-26,1029
2020-08-27,1034
2020-08-28,1036
2020-08-29,1038
2020-08-30,1040
2020-08-31,1040
2020-09-01,1044
2020-09-02,1044
2020-09-03,1046
2020-09-04,1046
2020-09-05,1049
2020-09-06,1049
2020-09-07,1049
2020-09-08,1049
2020-09-09,1054
2020-09-10,1059
2020-09-11,1059
2020-09-12,1060
2020-09-13,1060
2020-09-14,1063
2020-09-15,1063
2020-09-16,1063
2020-09-17,1063
2020-09-18,1066
2020-09-19,1068
2020-09-20,1068
2020-09-21,1068
2020-09-22,1068
2020-09-23,1068
2020-09-24,1069
2020-09-25,1069
2020-09-26,1069
2020-09-27,1069
2020-09-28,1074
2020-09-29,1077
2020-09-30,1094
2020-10-01,1095
2020-10-02,1095
2020-10-03,1096
2020-10-04,1096
2020-10-05,1096
2020-10-06,1097
2020-10-07,1098
2020-10-08,1099
2020-10-09,1100
2020-10-10,1105
2020-10-11,1107
2020-10-12,1109
2020-10-13,1110
2020-10-14,1113
2020-10-15,1122
2020-10-16,1124
2020-10-17,1124
2020-10-18,1126
2020-10-19,1134
2020-10-20,1140
2020-10-21,1141
2020-10-22,1145
2020-10-23,1148
2020-10-24,1148
2020-10-25,1160
2020-10-26,1168
2020-10-27,1169
2020-10-28,1172
2020-10-29,1173
2020-10-30,1177
2020-10-31,1177
2020-11-01,1180
2020-11-02,1180
2020-11-03,1192
2020-11-04,1203
2020-11-05,1207
2020-11-06,1210
2020-11-07,1213
2020-11-08,1213
2020-11-09,1213
2020-11-10,1216
2020-11-11,1226
2020-11-12,1252
2020-11-13,1253
2020-11-14,1256
2020-11-15,1265
2020-11-16,1281
2020-11-17,1283
2020-11-18,1288
2020-11-19,1300
2020-11-20,1304
2020-11-21,1305
2020-11-22,1306
2020-11-23,1307
2020-11-24,1312
2020-11-25,1316
2020-11-26,1321
2020-11-27,1331
2020-11-28,1339
2020-11-29,1341
2020-11-30,1343
2020-12-01,1347
2020-12-02,1351
2020-12-03,1358
2020-12-04,1361
2020-12-05,1361
2020-12-06,1365
2020-12-07,1366
2020-12-08,1367
2020-12-09,1377
2020-12-10,1381
2020-12-11,1385
2020-12-12,1391
2020-12-13,1395
2020-12-14,1397
2020-12-15,1402
2020-12-16,1405
2020-12-17,1405
2020-12-18,1407
2020-12-19,1410
2020-12-20,1411
2020-12-21,1413
2020-12-22,1414
2020-12-23,1420
2020-12-24,1421
2020-12-25,1433
2020-12-26,1439
2020-12-27,1440
2020-12-28,1441
2020-12-29,1451
2020-12-30,1454
2020-12-31,1456
2021-01-01,1474
2021-01-02,1482
2021-01-03,1494
2021-01-04,1497
2021-01-05,1504
2021-01-06,1505
2021-01-07,1509
2021-01-08,1512
2021-01-09,1513
2021-01-10,1514
2021-01-11,1515
2021-01-12,1520
2021-01-13,1521
2021-01-14,1531
2021-01-15,1536
2021-01-16,1537
2021-01-17,1537
2021-01-18,1539
2021-01-19,1540
2021-01-20,1544
2021-01-21,1546
2021-01-22,1548
2021-01-23,1548
2021-01-24,1548
2021-01-25,1549
2021-01-26,1551
2021-01-27,1553
2021-01-28,1651
2021-01-29,1739
2021-01-30,1781
2021-01-31,1819
2021-02-01,1851
2021-02-02,1891
2021-02-03,1948
2021-02-04,1957
2021-02-05,1976
2021-02-06,1985
2021-02-07,2005
2021-02-08,2053
2021-02-09,2070
2021-02-10,2109
2021-02-11,2140
2021-02-12,2142
2021-02-13,2195
2021-02-14,2229
2021-02-15,2271
2021-02-16,2311
2021-02-17,2329
2021-02-18,2347
2021-02-19,2362
2021-02-20,2368
2021-02-21,2383
2021-02-22,2395
2021-02-23,2403
2021-02-24,2412
2021-02-25,2421
2021-02-26,2426
2021-02-27,2432
2021-02-28,2448
2021-03-01,2472
2021-03-02,2475
2021-03-03,2482
2021-03-04,2488
2021-03-05,2501
2021-03-06,2509
2021-03-07,2512
2021-03-08,2524
2021-03-09,2526
2021-03-10,2529
2021-03-11,2535
2021-03-12,2550
2021-03-13,2553
2021-03-14,2554
2021-03-15,2559
2021-03-16,2560
2021-03-17,2567
2021-03-18,2570
2021-03-19,2571
2021-03-20,2572
2021-03-21,2572
2021-03-22,2575
2021-03-23,2576
2021-03-24,2576
2021-03-25,2581
2021-03-26,2586
2021-03-27,2590
2021-03-28,2591
2021-03-29,2594
2021-03-30,2594
2021-03-31,2603
2021-04-01,2617
2021-04-02,2620
2021-04-03,2629
2021-04-04,2631
2021-04-05,2637
2021-04-06,2648
2021-04-07,2659
2021-04-08,2669
2021-04-09,2683
2021-04-10,2692
2021-04-11,2696
2021-04-12,2707
2021-04-13,2717
2021-04-14,2737
2021-04-15,2758
2021-04-16,2773
2021-04-17,2781
2021-04-18,2785
2021-04-19,2791
2021-04-20,2801
2021-04-21,2812
2021-04-22,2824
2021-04-23,2832
2021-04-24,2833
2021-04-25,2846
2021-04-26,2852
2021-04-27,2857
2021-04-28,2865
2021-04-29,2914
2021-04-30,2928
2021-05-01,2942
2021-05-02,2962
2021-05-03,2985
2021-05-04,2996
2021-05-05,3030
2021-05-06,3091
2021-05-07,3152
2021-05-08,3245
2021-05-09,3412
2021-05-10,3489
2021-05-11,3571
2021-05-12,3658
2021-05-13,3740
2021-05-14,3836
2021-05-15,4112
2021-05-16,4212
2021-05-17,4378
2021-05-18,4543
2021-05-19,4720
2021-05-20,4833
2021-05-21,4961
2021-05-22,5119
2021-05-23,5275
2021-05-24,5461
2021-05-25,5931
2021-05-26,6111
2021-05-27,6356
2021-05-28,6657
2021-05-29,6908
2021-05-30,7168
2021-05-31,7432
2021-06-01,7625
2021-06-02,7870
2021-06-03,8115
2021-06-04,8364
2021-06-05,8580
2021-06-06,8791
2021-06-07,9027
2021-06-08,9222
2021-06-09,9635
2021-06-10,9835
2021-06-11,10048
2021-06-12,10337
2021-06-13,10630
2021-06-14,10881
2021-06-15,11304
2021-06-16,11794
2021-06-17,12231
2021-06-18,12508
2021-06-19,12978
2021-06-20,13258
2021-06-21,13530
2021-06-22,13782
2021-06-23,13989
2021-06-24,14323
2021-06-25,15115
2021-06-26,15325
2021-06-27,15740
2021-06-28,16136
2021-06-29,16507
2021-06-30,17052
2021-07-01,17727
2021-07-02,18360
2021-07-03,19310
2021-07-04,20261
2021-07-05,21312
2021-07-06,22341
2021-07-07,23385
2021-07-08,24810
2021-07-09,26608
2021-07-10,28470
2021-07-11,30478
