dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,2
2020-03-29,3
2020-03-30,3
2020-03-31,4
2020-04-01,6
2020-04-02,6
2020-04-03,6
2020-04-04,6
2020-04-05,6
2020-04-06,8
2020-04-07,9
2020-04-08,11
2020-04-09,12
2020-04-10,15
2020-04-11,15
2020-04-12,16
2020-04-13,18
2020-04-14,21
2020-04-15,21
2020-04-16,24
2020-04-17,27
2020-04-18,31
2020-04-19,32
2020-04-20,34
2020-04-21,36
2020-04-22,38
2020-04-23,40
2020-04-24,43
2020-04-25,49
2020-04-26,51
2020-04-27,54
2020-04-28,56
2020-04-29,58
2020-04-30,58
2020-05-01,61
2020-05-02,64
2020-05-03,66
2020-05-04,67
2020-05-05,69
2020-05-06,69
2020-05-07,69
2020-05-08,73
2020-05-09,74
2020-05-10,74
2020-05-11,77
2020-05-12,77
2020-05-13,78
2020-05-14,79
2020-05-15,79
2020-05-16,79
2020-05-17,79
2020-05-18,79
2020-05-19,79
2020-05-20,79
2020-05-21,79
2020-05-22,80
2020-05-23,81
2020-05-24,81
2020-05-25,82
2020-05-26,82
2020-05-27,82
2020-05-28,82
2020-05-29,82
2020-05-30,82
2020-05-31,83
2020-06-01,83
2020-06-02,83
2020-06-03,83
2020-06-04,83
2020-06-05,83
2020-06-06,83
2020-06-07,83
2020-06-08,83
2020-06-09,83
2020-06-10,83
2020-06-11,83
2020-06-12,84
2020-06-13,84
2020-06-14,84
2020-06-15,84
2020-06-16,84
2020-06-17,84
2020-06-18,84
2020-06-19,85
2020-06-20,85
2020-06-21,85
2020-06-22,85
2020-06-23,85
2020-06-24,85
2020-06-25,85
2020-06-26,85
2020-06-27,85
2020-06-28,86
2020-06-29,86
2020-06-30,86
2020-07-01,86
2020-07-02,86
2020-07-03,86
2020-07-04,86
2020-07-05,86
2020-07-06,86
2020-07-07,86
2020-07-08,86
2020-07-09,86
2020-07-10,86
2020-07-11,86
2020-07-12,87
2020-07-13,87
2020-07-14,87
2020-07-15,87
2020-07-16,87
2020-07-17,87
2020-07-18,87
2020-07-19,87
2020-07-20,87
2020-07-21,87
2020-07-22,87
2020-07-23,87
2020-07-24,87
2020-07-25,87
2020-07-26,87
2020-07-27,87
2020-07-28,87
2020-07-29,87
2020-07-30,87
2020-07-31,87
2020-08-01,87
2020-08-02,87
2020-08-03,87
2020-08-04,87
2020-08-05,88
2020-08-06,88
2020-08-07,88
2020-08-08,88
2020-08-09,88
2020-08-10,88
2020-08-11,88
2020-08-12,88
2020-08-13,88
2020-08-14,88
2020-08-15,88
2020-08-16,88
2020-08-17,88
2020-08-18,88
2020-08-19,88
2020-08-20,88
2020-08-21,88
2020-08-22,89
2020-08-23,89
2020-08-24,91
2020-08-25,91
2020-08-26,91
2020-08-27,92
2020-08-28,92
2020-08-29,92
2020-08-30,94
2020-08-31,94
2020-09-01,94
2020-09-02,95
2020-09-03,98
2020-09-04,100
2020-09-05,100
2020-09-06,100
2020-09-07,101
2020-09-08,102
2020-09-09,104
2020-09-10,104
2020-09-11,106
2020-09-12,106
2020-09-13,108
2020-09-14,108
2020-09-15,108
2020-09-16,108
2020-09-17,109
2020-09-18,109
2020-09-19,111
2020-09-20,113
2020-09-21,115
2020-09-22,116
2020-09-23,117
2020-09-24,118
2020-09-25,118
2020-09-26,118
2020-09-27,120
2020-09-28,122
2020-09-29,122
2020-09-30,122
2020-10-01,122
2020-10-02,122
2020-10-03,122
2020-10-04,122
2020-10-05,122
2020-10-06,123
2020-10-07,123
2020-10-08,123
2020-10-09,123
2020-10-10,123
2020-10-11,123
2020-10-12,123
2020-10-13,123
2020-10-14,123
2020-10-15,123
2020-10-16,123
2020-10-17,124
2020-10-18,125
2020-10-19,125
2020-10-20,127
2020-10-21,127
2020-10-22,127
2020-10-23,128
2020-10-24,128
2020-10-25,128
2020-10-26,128
2020-10-27,128
2020-10-28,128
2020-10-29,128
2020-10-30,128
2020-10-31,128
2020-11-01,128
2020-11-02,128
2020-11-03,129
2020-11-04,129
2020-11-05,129
2020-11-06,129
2020-11-07,130
2020-11-08,130
2020-11-09,130
2020-11-10,130
2020-11-11,130
2020-11-12,130
2020-11-13,131
2020-11-14,131
2020-11-15,131
2020-11-16,131
2020-11-17,131
2020-11-18,131
2020-11-19,131
2020-11-20,131
2020-11-21,131
2020-11-22,132
2020-11-23,132
2020-11-24,132
2020-11-25,133
2020-11-26,133
2020-11-27,133
2020-11-28,133
2020-11-29,133
2020-11-30,134
2020-12-01,135
2020-12-02,136
2020-12-03,136
2020-12-04,136
2020-12-05,136
2020-12-06,136
2020-12-07,136
2020-12-08,136
2020-12-09,136
2020-12-10,136
2020-12-11,136
2020-12-12,136
2020-12-13,137
2020-12-14,137
2020-12-15,137
2020-12-16,137
2020-12-17,137
2020-12-18,137
2020-12-19,137
2020-12-20,137
2020-12-21,137
2020-12-22,137
2020-12-23,139
2020-12-24,139
2020-12-25,139
2020-12-26,140
2020-12-27,141
2020-12-28,142
2020-12-29,143
2020-12-30,143
2020-12-31,145
2021-01-01,146
2021-01-02,146
2021-01-03,146
2021-01-04,147
2021-01-05,147
2021-01-06,147
2021-01-07,148
2021-01-08,148
2021-01-09,148
2021-01-10,148
2021-01-11,151
2021-01-12,153
2021-01-13,155
2021-01-14,158
2021-01-15,160
2021-01-16,162
2021-01-17,166
2021-01-18,166
2021-01-19,173
2021-01-20,175
2021-01-21,180
2021-01-22,184
2021-01-23,188
2021-01-24,191
2021-01-25,194
2021-01-26,197
2021-01-27,200
2021-01-28,204
2021-01-29,208
2021-01-30,210
2021-01-31,213
2021-02-01,214
2021-02-02,216
2021-02-03,218
2021-02-04,220
2021-02-05,225
2021-02-06,229
2021-02-07,233
2021-02-08,238
2021-02-09,240
2021-02-10,244
2021-02-11,249
2021-02-12,253
2021-02-13,257
2021-02-14,261
2021-02-15,266
2021-02-16,269
2021-02-17,274
2021-02-18,277
2021-02-19,282
2021-02-20,287
2021-02-21,291
2021-02-22,296
2021-02-23,300
2021-02-24,304
2021-02-25,308
2021-02-26,312
2021-02-27,314
2021-02-28,318
2021-03-01,322
2021-03-02,324
2021-03-03,328
2021-03-04,333
2021-03-05,336
2021-03-06,341
2021-03-07,344
2021-03-08,348
2021-03-09,350
2021-03-10,352
2021-03-11,357
2021-03-12,361
2021-03-13,365
2021-03-14,366
2021-03-15,370
2021-03-16,373
2021-03-17,376
2021-03-18,380
2021-03-19,384
2021-03-20,387
2021-03-21,392
2021-03-22,394
2021-03-23,397
2021-03-24,401
2021-03-25,405
2021-03-26,408
2021-03-27,413
2021-03-28,414
2021-03-29,415
2021-03-30,417
2021-03-31,421
2021-04-01,424
2021-04-02,425
2021-04-03,429
2021-04-04,431
2021-04-05,436
2021-04-06,436
2021-04-07,440
2021-04-08,442
2021-04-09,443
2021-04-10,448
2021-04-11,453
2021-04-12,459
2021-04-13,467
2021-04-14,476
2021-04-15,487
2021-04-16,491
2021-04-17,500
2021-04-18,512
2021-04-19,525
2021-04-20,531
2021-04-21,538
2021-04-22,547
2021-04-23,559
2021-04-24,569
2021-04-25,581
2021-04-26,591
2021-04-27,597
2021-04-28,604
2021-04-29,614
2021-04-30,632
2021-05-01,644
2021-05-02,654
2021-05-03,664
2021-05-04,675
2021-05-05,686
2021-05-06,694
2021-05-07,701
2021-05-08,713
2021-05-09,722
2021-05-10,732
2021-05-11,741
2021-05-12,755
2021-05-13,768
2021-05-14,778
2021-05-15,785
2021-05-16,796
2021-05-17,804
2021-05-18,814
2021-05-19,826
2021-05-20,834
2021-05-21,840
2021-05-22,849
2021-05-23,863
2021-05-24,877
2021-05-25,890
2021-05-26,901
2021-05-27,912
2021-05-28,921
2021-05-29,933
2021-05-30,943
2021-05-31,950
2021-06-01,958
2021-06-02,965
2021-06-03,977
2021-06-04,985
2021-06-05,992
2021-06-06,1003
2021-06-07,1012
2021-06-08,1025
2021-06-09,1033
2021-06-10,1045
2021-06-11,1057
2021-06-12,1057
2021-06-13,1057
2021-06-14,1057
2021-06-15,1098
2021-06-16,1106
2021-06-17,1118
2021-06-18,1124
2021-06-19,1132
2021-06-20,1148
2021-06-21,1159
2021-06-22,1170
2021-06-23,1180
2021-06-24,1193
2021-06-25,1209
2021-06-26,1219
2021-06-27,1231
2021-06-28,1241
2021-06-29,1253
2021-06-30,1270
2021-07-01,1284
2021-07-02,1302
2021-07-03,1322
2021-07-04,1337
2021-07-05,1351
2021-07-06,1372
2021-07-07,1387
2021-07-08,1405
2021-07-09,1431
2021-07-10,1459
2021-07-11,1459
2021-07-12,1537
2021-07-13,1579
2021-07-14,1608
2021-07-15,1659
2021-07-16,1726
2021-07-17,1791
2021-07-18,1843
2021-07-19,1905
2021-07-20,1966
2021-07-21,2019
2021-07-22,2072
2021-07-23,2137
2021-07-24,2203
2021-07-25,2271
2021-07-26,2351
2021-07-27,2417
2021-07-28,2492
2021-07-29,2560
2021-07-30,2628
2021-07-31,2693
2021-08-01,2758
2021-08-02,2845
2021-08-03,2913
2021-08-04,2993
2021-08-05,3091
2021-08-06,3184
2021-08-07,3259
2021-08-08,3355
2021-08-09,3438
