dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,2
2020-03-25,3
2020-03-26,3
2020-03-27,5
2020-03-28,8
2020-03-29,8
2020-03-30,10
2020-03-31,14
2020-04-01,15
2020-04-02,16
2020-04-03,20
2020-04-04,21
2020-04-05,21
2020-04-06,21
2020-04-07,22
2020-04-08,22
2020-04-09,22
2020-04-10,27
2020-04-11,28
2020-04-12,38
2020-04-13,41
2020-04-14,62
2020-04-15,74
2020-04-16,85
2020-04-17,85
2020-04-18,94
2020-04-19,107
2020-04-20,111
2020-04-21,119
2020-04-22,121
2020-04-23,127
2020-04-24,139
2020-04-25,144
2020-04-26,146
2020-04-27,146
2020-04-28,146
2020-04-29,150
2020-04-30,150
2020-05-01,151
2020-05-02,151
2020-05-03,151
2020-05-04,161
2020-05-05,161
2020-05-06,161
2020-05-07,162
2020-05-08,176
2020-05-09,177
2020-05-10,178
2020-05-11,180
2020-05-12,180
2020-05-13,180
2020-05-14,181
2020-05-15,181
2020-05-16,182
2020-05-17,184
2020-05-18,188
2020-05-19,193
2020-05-20,199
2020-05-21,199
2020-05-22,199
2020-05-23,201
2020-05-24,201
2020-05-25,203
2020-05-26,206
2020-05-27,206
2020-05-28,206
2020-05-29,207
2020-05-30,224
2020-05-31,224
2020-06-01,228
2020-06-02,232
2020-06-03,233
2020-06-04,234
2020-06-05,236
2020-06-06,240
2020-06-07,242
2020-06-08,243
2020-06-09,246
2020-06-10,248
2020-06-11,260
2020-06-12,261
2020-06-13,261
2020-06-14,261
2020-06-15,262
2020-06-16,262
2020-06-17,262
2020-06-18,263
2020-06-19,286
2020-06-20,286
2020-06-21,290
2020-06-22,290
2020-06-23,292
2020-06-24,293
2020-06-25,293
2020-06-26,293
2020-06-27,293
2020-06-28,299
2020-06-29,299
2020-06-30,299
2020-07-01,303
2020-07-02,304
2020-07-03,306
2020-07-04,313
2020-07-05,313
2020-07-06,316
2020-07-07,316
2020-07-08,317
2020-07-09,321
2020-07-10,326
2020-07-11,330
2020-07-12,331
2020-07-13,336
2020-07-14,337
2020-07-15,337
2020-07-16,339
2020-07-17,339
2020-07-18,340
2020-07-19,341
2020-07-20,341
2020-07-21,341
2020-07-22,343
2020-07-23,343
2020-07-24,346
2020-07-25,348
2020-07-26,350
2020-07-27,350
2020-07-28,350
2020-07-29,351
2020-07-30,353
2020-07-31,353
2020-08-01,353
2020-08-02,353
2020-08-03,355
2020-08-04,355
2020-08-05,357
2020-08-06,357
2020-08-07,359
2020-08-08,359
2020-08-09,360
2020-08-10,360
2020-08-11,360
2020-08-12,360
2020-08-13,361
2020-08-14,369
2020-08-15,374
2020-08-16,374
2020-08-17,375
2020-08-18,376
2020-08-19,379
2020-08-20,396
2020-08-21,409
2020-08-22,435
2020-08-23,444
2020-08-24,463
2020-08-25,474
2020-08-26,580
2020-08-27,586
2020-08-28,628
2020-08-29,733
2020-08-30,775
2020-08-31,882
2020-09-01,919
2020-09-02,995
2020-09-03,1058
2020-09-04,1133
2020-09-05,1253
2020-09-06,1419
2020-09-07,1464
2020-09-08,1610
2020-09-09,1807
2020-09-10,2009
2020-09-11,2265
2020-09-12,2595
2020-09-13,2932
2020-09-14,3195
2020-09-15,3299
2020-09-16,3636
2020-09-17,3894
2020-09-18,4299
2020-09-19,4621
2020-09-20,5263
2020-09-21,5805
2020-09-22,6471
2020-09-23,7160
2020-09-24,7827
2020-09-25,8515
2020-09-26,9112
2020-09-27,9991
2020-09-28,10734
2020-09-29,11631
2020-09-30,12425
2020-10-01,13373
2020-10-02,14383
2020-10-03,15525
2020-10-04,16503
2020-10-05,17794
2020-10-06,18781
2020-10-07,20033
2020-10-08,21433
2020-10-09,22445
2020-10-10,23906
2020-10-11,26064
2020-10-12,27974
2020-10-13,29314
2020-10-14,30437
2020-10-15,31325
2020-10-16,32351
2020-10-17,33488
2020-10-18,34875
2020-10-19,36025
2020-10-20,37205
2020-10-21,38502
2020-10-22,39696
2020-10-23,41008
2020-10-24,42365
2020-10-25,43788
2020-10-26,44774
2020-10-27,46200
2020-10-28,47666
2020-10-29,49072
2020-10-30,50403
2020-10-31,51496
2020-11-01,52706
2020-11-02,53405
2020-11-03,54607
2020-11-04,55804
2020-11-05,56940
2020-11-06,57935
2020-11-07,59277
2020-11-08,60348
2020-11-09,61377
2020-11-10,61975
2020-11-11,63241
2020-11-12,64453
2020-11-13,65598
2020-11-14,66734
2020-11-15,67878
2020-11-16,68994
2020-11-17,70161
2020-11-18,71730
2020-11-19,73322
2020-11-20,74882
2020-11-21,76414
2020-11-22,77848
2020-11-23,79246
2020-11-24,80505
2020-11-25,82236
2020-11-26,83566
2020-11-27,85205
2020-11-28,86633
2020-11-29,87977
2020-11-30,89486
2020-12-01,90713
2020-12-02,92189
2020-12-03,93600
2020-12-04,95018
2020-12-05,96520
2020-12-06,98047
2020-12-07,99155
2020-12-08,100431
2020-12-09,101739
2020-12-10,103166
2020-12-11,104487
2020-12-12,105863
2020-12-13,107215
2020-12-14,108342
2020-12-15,109512
2020-12-16,110667
2020-12-17,111900
2020-12-18,113082
2020-12-19,114198
2020-12-20,115187
2020-12-21,116134
2020-12-22,116982
2020-12-23,117946
2020-12-24,118869
2020-12-25,119788
2020-12-26,121280
2020-12-27,121886
2020-12-28,122534
2020-12-29,123153
2020-12-30,123740
2020-12-31,124630
2021-01-01,125053
2021-01-02,125616
2021-01-03,126345
2021-01-04,126935
2021-01-05,127582
2021-01-06,128178
2021-01-07,128772
2021-01-08,129483
2021-01-09,130049
2021-01-10,130604
2021-01-11,131186
2021-01-12,131737
2021-01-13,132260
2021-01-14,132865
2021-01-15,133378
2021-01-16,133869
2021-01-17,134318
2021-01-18,134795
2021-01-19,135243
2021-01-20,135721
2021-01-21,136166
2021-01-22,136591
2021-01-23,137098
2021-01-24,137574
2021-01-25,137957
2021-01-26,138368
2021-01-27,138802
2021-01-28,139152
2021-01-29,139515
2021-01-30,139864
2021-01-31,140145
2021-02-01,140354
2021-02-02,140664
2021-02-03,140927
2021-02-04,141104
2021-02-05,141304
2021-02-06,141304
2021-02-07,141304
2021-02-08,141427
2021-02-09,141448
2021-02-10,141487
2021-02-11,141522
2021-02-12,141543
2021-02-13,141585
2021-02-14,141601
2021-02-15,141637
2021-02-16,141659
2021-02-17,141690
2021-02-18,141709
2021-02-19,141709
2021-02-20,141735
2021-02-21,141750
2021-02-22,141761
2021-02-23,141783
2021-02-24,141816
2021-02-25,141841
2021-02-26,141875
2021-02-27,141890
2021-02-28,141896
2021-03-01,141916
2021-03-02,141965
2021-03-03,141984
2021-03-04,142000
2021-03-05,142000
2021-03-06,142023
2021-03-07,142034
2021-03-08,142045
2021-03-09,142059
2021-03-10,142073
2021-03-11,142114
2021-03-12,142122
2021-03-13,142136
2021-03-14,142147
2021-03-15,142147
2021-03-16,142162
2021-03-17,142190
2021-03-18,142212
2021-03-19,142212
2021-03-20,142212
2021-03-21,142212
2021-03-22,142246
2021-03-23,142292
2021-03-24,142315
2021-03-25,142340
2021-03-26,142359
2021-03-27,142377
2021-03-28,142385
2021-03-29,142393
2021-03-30,142412
2021-03-31,142434
2021-04-01,142466
2021-04-02,142479
2021-04-03,142497
2021-04-04,142511
2021-04-05,142530
2021-04-06,142541
2021-04-07,142549
2021-04-08,142558
2021-04-09,142572
2021-04-10,142576
2021-04-11,142587
2021-04-12,142596
2021-04-13,142605
2021-04-14,142610
2021-04-15,142617
2021-04-16,142619
2021-04-17,142628
2021-04-18,142644
2021-04-19,142644
2021-04-20,142644
2021-04-21,142661
2021-04-22,142674
2021-04-23,142687
2021-04-24,142704
2021-04-25,142722
2021-04-26,142740
2021-04-27,142778
2021-04-28,142790
2021-04-29,142800
2021-04-30,142817
2021-05-01,142831
2021-05-02,142838
2021-05-03,142842
2021-05-04,142858
2021-05-05,142874
2021-05-06,142903
2021-05-07,142934
2021-05-08,142947
2021-05-09,142954
2021-05-10,142963
2021-05-11,142974
2021-05-12,142997
2021-05-13,143004
2021-05-14,143035
2021-05-15,143059
2021-05-16,143065
2021-05-17,143097
2021-05-18,143131
2021-05-19,143159
2021-05-20,143183
2021-05-21,143211
2021-05-22,143228
2021-05-23,143234
2021-05-24,143262
2021-05-25,143296
2021-05-26,143318
2021-05-27,143414
2021-05-28,143486
2021-05-29,143526
2021-05-30,143571
2021-05-31,143629
2021-06-01,143751
2021-06-02,143823
2021-06-03,143945
2021-06-04,144157
2021-06-05,144253
2021-06-06,144317
2021-06-07,144456
2021-06-08,144579
2021-06-09,144715
2021-06-10,144876
2021-06-11,145064
2021-06-12,145230
2021-06-13,145603
2021-06-14,145826
2021-06-15,146051
2021-06-16,146406
2021-06-17,146768
2021-06-18,147069
2021-06-19,147615
2021-06-20,148022
2021-06-21,148617
2021-06-22,149247
2021-06-23,149927
2021-06-24,150714
2021-06-25,151573
2021-06-26,152356
2021-06-27,153160
2021-06-28,154385
2021-06-29,155697
2021-06-30,157277
2021-07-01,159347
2021-07-02,161210
2021-07-03,163087
2021-07-04,165405
2021-07-05,168374
2021-07-06,171976
2021-07-07,175923
2021-07-08,180055
2021-07-09,184375
2021-07-10,188752
2021-07-11,192213
2021-07-12,197227
