dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,1
2020-04-01,1
2020-04-02,1
2020-04-03,1
2020-04-04,1
2020-04-05,1
2020-04-06,1
2020-04-07,1
2020-04-08,3
2020-04-09,3
2020-04-10,3
2020-04-11,3
2020-04-12,3
2020-04-13,4
2020-04-14,4
2020-04-15,4
2020-04-16,4
2020-04-17,4
2020-04-18,5
2020-04-19,5
2020-04-20,5
2020-04-21,5
2020-04-22,5
2020-04-23,5
2020-04-24,5
2020-04-25,5
2020-04-26,5
2020-04-27,5
2020-04-28,5
2020-04-29,5
2020-04-30,6
2020-05-01,6
2020-05-02,6
2020-05-03,6
2020-05-04,6
2020-05-05,6
2020-05-06,6
2020-05-07,6
2020-05-08,6
2020-05-09,6
2020-05-10,6
2020-05-11,6
2020-05-12,6
2020-05-13,6
2020-05-14,6
2020-05-15,6
2020-05-16,6
2020-05-17,6
2020-05-18,6
2020-05-19,6
2020-05-20,6
2020-05-21,6
2020-05-22,6
2020-05-23,6
2020-05-24,6
2020-05-25,6
2020-05-26,6
2020-05-27,6
2020-05-28,6
2020-05-29,6
2020-05-30,6
2020-05-31,6
2020-06-01,6
2020-06-02,6
2020-06-03,6
2020-06-04,6
2020-06-05,6
2020-06-06,6
2020-06-07,6
2020-06-08,6
2020-06-09,6
2020-06-10,6
2020-06-11,6
2020-06-12,6
2020-06-13,6
2020-06-14,6
2020-06-15,6
2020-06-16,6
2020-06-17,6
2020-06-18,6
2020-06-19,6
2020-06-20,6
2020-06-21,6
2020-06-22,6
2020-06-23,6
2020-06-24,6
2020-06-25,6
2020-06-26,6
2020-06-27,6
2020-06-28,6
2020-06-29,6
2020-06-30,6
2020-07-01,6
2020-07-02,6
2020-07-03,6
2020-07-04,6
2020-07-05,6
2020-07-06,6
2020-07-07,6
2020-07-08,6
2020-07-09,6
2020-07-10,6
2020-07-11,6
2020-07-12,6
2020-07-13,6
2020-07-14,6
2020-07-15,6
2020-07-16,6
2020-07-17,6
2020-07-18,6
2020-07-19,6
2020-07-20,6
2020-07-21,6
2020-07-22,6
2020-07-23,6
2020-07-24,6
2020-07-25,6
2020-07-26,6
2020-07-27,6
2020-07-28,6
2020-07-29,6
2020-07-30,6
2020-07-31,6
2020-08-01,6
2020-08-02,6
2020-08-03,6
2020-08-04,6
2020-08-05,6
2020-08-06,6
2020-08-07,6
2020-08-08,6
2020-08-09,6
2020-08-10,6
2020-08-11,6
2020-08-12,6
2020-08-13,6
2020-08-14,6
2020-08-15,6
2020-08-16,6
2020-08-17,6
2020-08-18,6
2020-08-19,6
2020-08-20,6
2020-08-21,6
2020-08-22,6
2020-08-23,6
2020-08-24,6
2020-08-25,6
2020-08-26,6
2020-08-27,6
2020-08-28,6
2020-08-29,6
2020-08-30,6
2020-08-31,6
2020-09-01,6
2020-09-02,6
2020-09-03,6
2020-09-04,7
2020-09-05,7
2020-09-06,8
2020-09-07,8
2020-09-08,8
2020-09-09,12
2020-09-10,14
2020-09-11,14
2020-09-12,15
2020-09-13,20
2020-09-14,32
2020-09-15,32
2020-09-16,39
2020-09-17,46
2020-09-18,68
2020-09-19,81
2020-09-20,89
2020-09-21,94
2020-09-22,100
2020-09-23,129
2020-09-24,133
2020-09-25,155
2020-09-26,174
2020-09-27,198
2020-09-28,226
2020-09-29,256
2020-09-30,284
2020-10-01,310
2020-10-02,321
2020-10-03,353
2020-10-04,371
2020-10-05,412
2020-10-06,444
2020-10-07,471
2020-10-08,510
2020-10-09,535
2020-10-10,566
2020-10-11,598
2020-10-12,646
2020-10-13,664
2020-10-14,693
2020-10-15,732
2020-10-16,765
2020-10-17,799
2020-10-18,838
2020-10-19,880
2020-10-20,914
2020-10-21,945
2020-10-22,972
2020-10-23,1005
2020-10-24,1038
2020-10-25,1066
2020-10-26,1095
2020-10-27,1122
2020-10-28,1147
2020-10-29,1172
2020-10-30,1199
2020-10-31,1219
2020-11-01,1237
2020-11-02,1258
2020-11-03,1282
2020-11-04,1307
2020-11-05,1330
2020-11-06,1352
2020-11-07,1376
2020-11-08,1396
2020-11-09,1420
2020-11-10,1437
2020-11-11,1461
2020-11-12,1480
2020-11-13,1508
2020-11-14,1534
2020-11-15,1552
2020-11-16,1577
2020-11-17,1599
2020-11-18,1625
2020-11-19,1650
2020-11-20,1676
2020-11-21,1695
2020-11-22,1722
2020-11-23,1739
2020-11-24,1765
2020-11-25,1784
2020-11-26,1810
2020-11-27,1846
2020-11-28,1865
2020-11-29,1887
2020-11-30,1918
2020-12-01,1941
2020-12-02,1972
2020-12-03,1998
2020-12-04,2028
2020-12-05,2059
2020-12-06,2081
2020-12-07,2110
2020-12-08,2132
2020-12-09,2151
2020-12-10,2174
2020-12-11,2201
2020-12-12,2220
2020-12-13,2245
2020-12-14,2268
2020-12-15,2292
2020-12-16,2319
2020-12-17,2346
2020-12-18,2377
2020-12-19,2398
2020-12-20,2424
2020-12-21,2443
2020-12-22,2465
2020-12-23,2484
2020-12-24,2507
2020-12-25,2532
2020-12-26,2579
2020-12-27,2601
2020-12-28,2618
2020-12-29,2637
2020-12-30,2664
2020-12-31,2682
2021-01-01,2697
2021-01-02,2711
2021-01-03,2728
2021-01-04,2744
2021-01-05,2766
2021-01-06,2785
2021-01-07,2799
2021-01-08,2812
2021-01-09,2826
2021-01-10,2846
2021-01-11,2858
2021-01-12,2878
2021-01-13,2902
2021-01-14,2912
2021-01-15,2926
2021-01-16,2942
2021-01-17,2955
2021-01-18,2973
2021-01-19,2986
2021-01-20,2997
2021-01-21,3013
2021-01-22,3031
2021-01-23,3045
2021-01-24,3062
2021-01-25,3069
2021-01-26,3082
2021-01-27,3089
2021-01-28,3103
2021-01-29,3115
2021-01-30,3125
2021-01-31,3131
2021-02-01,3138
2021-02-02,3146
2021-02-03,3160
2021-02-04,3163
2021-02-05,3168
2021-02-06,3168
2021-02-07,3168
2021-02-08,3177
2021-02-09,3180
2021-02-10,3181
2021-02-11,3184
2021-02-12,3188
2021-02-13,3188
2021-02-14,3189
2021-02-15,3190
2021-02-16,3192
2021-02-17,3192
2021-02-18,3192
2021-02-19,3192
2021-02-20,3196
2021-02-21,3196
2021-02-22,3197
2021-02-23,3197
2021-02-24,3197
2021-02-25,3198
2021-02-26,3198
2021-02-27,3199
2021-02-28,3199
2021-03-01,3199
2021-03-02,3199
2021-03-03,3199
2021-03-04,3200
2021-03-05,3200
2021-03-06,3200
2021-03-07,3200
2021-03-08,3200
2021-03-09,3200
2021-03-10,3200
2021-03-11,3201
2021-03-12,3201
2021-03-13,3201
2021-03-14,3202
2021-03-15,3202
2021-03-16,3203
2021-03-17,3203
2021-03-18,3204
2021-03-19,3204
2021-03-20,3204
2021-03-21,3204
2021-03-22,3204
2021-03-23,3204
2021-03-24,3204
2021-03-25,3205
2021-03-26,3206
2021-03-27,3206
2021-03-28,3206
2021-03-29,3206
2021-03-30,3206
2021-03-31,3206
2021-04-01,3206
2021-04-02,3206
2021-04-03,3206
2021-04-04,3206
2021-04-05,3206
2021-04-06,3206
2021-04-07,3206
2021-04-08,3206
2021-04-09,3206
2021-04-10,3206
2021-04-11,3206
2021-04-12,3206
2021-04-13,3206
2021-04-14,3206
2021-04-15,3206
2021-04-16,3206
2021-04-17,3206
2021-04-18,3206
2021-04-19,3206
2021-04-20,3206
2021-04-21,3206
2021-04-22,3206
2021-04-23,3206
2021-04-24,3206
2021-04-25,3207
2021-04-26,3207
2021-04-27,3208
2021-04-28,3209
2021-04-29,3209
2021-04-30,3209
2021-05-01,3209
2021-05-02,3209
2021-05-03,3209
2021-05-04,3209
2021-05-05,3210
2021-05-06,3210
2021-05-07,3210
2021-05-08,3210
2021-05-09,3210
2021-05-10,3210
2021-05-11,3210
2021-05-12,3211
2021-05-13,3212
2021-05-14,3212
2021-05-15,3212
2021-05-16,3212
2021-05-17,3213
2021-05-18,3213
2021-05-19,3216
2021-05-20,3216
2021-05-21,3216
2021-05-22,3216
2021-05-23,3216
2021-05-24,3216
2021-05-25,3216
2021-05-26,3216
2021-05-27,3216
2021-05-28,3216
2021-05-29,3216
2021-05-30,3216
2021-05-31,3217
2021-06-01,3217
2021-06-02,3218
2021-06-03,3221
2021-06-04,3221
2021-06-05,3223
2021-06-06,3225
2021-06-07,3227
2021-06-08,3228
2021-06-09,3233
2021-06-10,3237
2021-06-11,3239
2021-06-12,3241
2021-06-13,3244
2021-06-14,3248
2021-06-15,3248
2021-06-16,3250
2021-06-17,3250
2021-06-18,3251
2021-06-19,3258
2021-06-20,3262
2021-06-21,3265
2021-06-22,3267
2021-06-23,3269
2021-06-24,3275
2021-06-25,3282
2021-06-26,3290
2021-06-27,3297
2021-06-28,3309
2021-06-29,3320
2021-06-30,3334
2021-07-01,3347
2021-07-02,3364
2021-07-03,3384
2021-07-04,3419
2021-07-05,3461
2021-07-06,3513
2021-07-07,3570
2021-07-08,3621
2021-07-09,3685
2021-07-10,3756
2021-07-11,3838
2021-07-12,3927
2021-07-13,4036
2021-07-14,4181
2021-07-15,4346
2021-07-16,4536
2021-07-17,4769
