dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,1
2020-03-05,1
2020-03-06,2
2020-03-07,5
2020-03-08,5
2020-03-09,7
2020-03-10,11
2020-03-11,21
2020-03-12,21
2020-03-13,31
2020-03-14,55
2020-03-15,86
2020-03-16,103
2020-03-17,103
2020-03-18,133
2020-03-19,171
2020-03-20,238
2020-03-21,274
2020-03-22,344
2020-03-23,392
2020-03-24,511
2020-03-25,562
2020-03-26,767
2020-03-27,900
2020-03-28,1012
2020-03-29,1104
2020-03-30,1203
2020-03-31,1299
2020-04-01,1453
2020-04-02,1563
2020-04-03,1720
2020-04-04,1885
2020-04-05,2039
2020-04-06,2179
2020-04-07,2402
2020-04-08,2605
2020-04-09,2795
2020-04-10,2932
2020-04-11,3287
2020-04-12,3651
2020-04-13,4033
2020-04-14,4462
2020-04-15,4934
2020-04-16,5369
2020-04-17,5862
2020-04-18,6380
2020-04-19,7142
2020-04-20,8274
2020-04-21,9362
2020-04-22,10484
2020-04-23,11631
2020-04-24,12772
2020-04-25,13930
2020-04-26,15102
2020-04-27,16299
2020-04-28,17522
2020-04-29,18811
2020-04-30,20077
2020-05-01,21402
2020-05-02,22753
2020-05-03,24097
2020-05-04,25459
2020-05-05,27011
2020-05-06,28656
2020-05-07,30251
2020-05-08,31938
2020-05-09,33731
2020-05-10,35432
2020-05-11,37136
2020-05-12,39048
2020-05-13,41014
2020-05-14,42925
2020-05-15,44830
2020-05-16,46869
2020-05-17,49176
2020-05-18,52016
2020-05-19,54752
2020-05-20,57345
2020-05-21,59854
2020-05-22,62545
2020-05-23,65077
2020-05-24,67719
2020-05-25,70161
2020-05-26,72560
2020-05-27,74795
2020-05-28,76726
2020-05-29,78541
2020-05-30,80185
2020-05-31,81766
2020-06-01,83384
2020-06-02,85261
2020-06-03,87142
2020-06-04,89011
2020-06-05,91182
2020-06-06,93157
2020-06-07,95748
2020-06-08,98869
2020-06-09,101914
2020-06-10,105283
2020-06-11,108571
2020-06-12,112288
2020-06-13,116021
2020-06-14,119942
2020-06-15,123308
2020-06-16,127541
2020-06-17,132048
2020-06-18,136315
2020-06-19,141234
2020-06-20,145991
2020-06-21,150292
2020-06-22,154233
2020-06-23,157612
2020-06-24,161005
2020-06-25,164144
2020-06-26,167267
2020-06-27,170639
2020-06-28,174577
2020-06-29,178504
2020-06-30,182493
2020-07-01,186436
2020-07-02,190823
2020-07-03,194225
2020-07-04,197608
2020-07-05,201801
2020-07-06,205929
2020-07-07,209509
2020-07-08,213716
2020-07-09,217108
2020-07-10,220144
2020-07-11,223327
2020-07-12,226486
2020-07-13,229480
2020-07-14,232259
2020-07-15,235111
2020-07-16,237803
2020-07-17,240474
2020-07-18,243238
2020-07-19,245851
2020-07-20,248416
2020-07-21,250920
2020-07-22,253349
2020-07-23,255825
2020-07-24,258156
2020-07-25,260394
2020-07-26,262772
2020-07-27,264973
2020-07-28,266941
2020-07-29,268934
2020-07-30,270831
2020-07-31,272590
2020-08-01,274219
2020-08-02,275905
2020-08-03,277478
2020-08-04,278835
2020-08-05,280093
2020-08-06,281435
2020-08-07,282824
2020-08-08,284226
2020-08-09,285793
2020-08-10,287262
2020-08-11,288690
2020-08-12,289947
2020-08-13,291468
2020-08-14,293037
2020-08-15,294519
2020-08-16,295902
2020-08-17,297315
2020-08-18,298542
2020-08-19,299914
2020-08-20,301323
2020-08-21,302686
2020-08-22,303973
2020-08-23,305186
2020-08-24,306370
2020-08-25,307479
2020-08-26,308654
2020-08-27,309768
2020-08-28,310836
2020-08-29,311855
2020-08-30,312924
2020-08-31,313911
2020-09-01,314821
2020-09-02,315772
2020-09-03,316670
2020-09-04,317486
2020-09-05,318319
2020-09-06,319141
2020-09-07,319932
2020-09-08,320827
2020-09-09,321456
2020-09-10,322237
2020-09-11,323012
2020-09-12,323720
2020-09-13,324407
2020-09-14,325050
2020-09-15,325651
2020-09-16,326258
2020-09-17,326930
2020-09-18,327551
2020-09-19,328144
2020-09-20,328720
2020-09-21,329271
2020-09-22,329754
2020-09-23,330246
2020-09-24,330798
2020-09-25,331359
2020-09-26,331857
2020-09-27,332329
2020-09-28,332790
2020-09-29,333193
2020-09-30,333648
2020-10-01,334187
2020-10-02,334605
2020-10-03,335097
2020-10-04,335578
2020-10-05,335997
2020-10-06,336387
2020-10-07,336766
2020-10-08,337243
2020-10-09,337711
2020-10-10,338132
2020-10-11,338539
2020-10-12,338944
2020-10-13,339267
2020-10-14,339615
2020-10-15,340089
2020-10-16,340590
2020-10-17,341062
2020-10-18,341495
2020-10-19,341854
2020-10-20,342202
2020-10-21,342583
2020-10-22,342968
2020-10-23,343373
2020-10-24,343774
2020-10-25,344157
2020-10-26,344552
2020-10-27,344875
2020-10-28,345232
2020-10-29,345631
2020-10-30,346047
2020-10-31,346482
2020-11-01,346880
2020-11-02,347282
2020-11-03,347656
2020-11-04,348037
2020-11-05,348510
2020-11-06,348936
2020-11-07,349386
2020-11-08,349822
2020-11-09,350229
2020-11-10,350592
2020-11-11,350984
2020-11-12,351455
2020-11-13,351849
2020-11-14,352160
2020-11-15,352601
2020-11-16,352950
2020-11-17,353255
2020-11-18,353556
2020-11-19,353918
2020-11-20,354208
2020-11-21,354527
2020-11-22,354813
2020-11-23,355034
2020-11-24,355258
2020-11-25,355489
2020-11-26,355741
2020-11-27,356067
2020-11-28,356389
2020-11-29,356691
2020-11-30,356911
2020-12-01,357128
2020-12-02,357360
2020-12-03,357623
2020-12-04,357872
2020-12-05,358102
2020-12-06,358336
2020-12-07,358526
2020-12-08,358713
2020-12-09,358922
2020-12-10,359115
2020-12-11,359274
2020-12-12,359415
2020-12-13,359583
2020-12-14,359749
2020-12-15,359888
2020-12-16,360013
2020-12-17,360155
2020-12-18,360335
2020-12-19,360516
2020-12-20,360690
2020-12-21,360848
2020-12-22,361010
2020-12-23,361178
2020-12-24,361359
2020-12-25,361536
2020-12-26,361725
2020-12-27,361903
2020-12-28,362066
2020-12-29,362220
2020-12-30,362339
2020-12-31,362488
2021-01-01,362601
2021-01-02,362741
2021-01-03,362878
2021-01-04,362979
2021-01-05,363061
2021-01-06,363155
2021-01-07,363259
2021-01-08,363377
2021-01-09,363485
2021-01-10,363582
2021-01-11,363692
2021-01-12,363809
2021-01-13,363949
2021-01-14,364096
2021-01-15,364271
2021-01-16,364440
2021-01-17,364613
2021-01-18,364753
2021-01-19,364929
2021-01-20,365099
2021-01-21,365325
2021-01-22,365563
2021-01-23,365775
2021-01-24,365988
2021-01-25,366185
2021-01-26,366371
2021-01-27,366584
2021-01-28,366807
2021-01-29,367023
2021-01-30,367276
2021-01-31,367543
2021-02-01,367813
2021-02-02,368074
2021-02-03,368329
2021-02-04,368639
2021-02-05,368945
2021-02-06,369248
2021-02-07,369575
2021-02-08,369961
2021-02-09,370278
2021-02-10,370634
2021-02-11,370987
2021-02-12,371356
2021-02-13,371720
2021-02-14,372073
2021-02-15,372410
2021-02-16,372732
2021-02-17,373046
2021-02-18,373368
2021-02-19,373702
2021-02-20,374029
2021-02-21,374366
2021-02-22,374691
2021-02-23,375006
2021-02-24,375333
2021-02-25,375668
2021-02-26,376021
2021-02-27,376377
2021-02-28,376723
2021-03-01,377061
2021-03-02,377383
2021-03-03,377700
2021-03-04,378002
2021-03-05,378333
2021-03-06,378708
2021-03-07,379092
2021-03-08,379474
2021-03-09,379831
2021-03-10,380182
2021-03-11,380572
2021-03-12,380958
2021-03-13,381348
2021-03-14,381708
2021-03-15,382059
2021-03-16,382407
2021-03-17,382752
2021-03-18,383106
2021-03-19,383499
2021-03-20,383880
2021-03-21,384271
2021-03-22,384653
2021-03-23,385020
2021-03-24,385424
2021-03-25,385834
2021-03-26,386300
2021-03-27,386782
2021-03-28,387292
2021-03-29,387794
2021-03-30,388325
2021-03-31,388866
2021-04-01,389422
2021-04-02,390007
2021-04-03,390597
2021-04-04,391325
2021-04-05,392009
2021-04-06,392682
2021-04-07,393377
2021-04-08,394169
2021-04-09,394952
2021-04-10,395854
2021-04-11,396758
2021-04-12,397636
2021-04-13,398435
2021-04-14,399277
2021-04-15,400228
2021-04-16,401157
2021-04-17,402142
2021-04-18,403106
2021-04-19,404054
2021-04-20,404970
2021-04-21,405940
2021-04-22,407010
2021-04-23,408038
2021-04-24,409093
2021-04-25,410191
2021-04-26,411263
2021-04-27,412216
2021-04-28,413174
2021-04-29,414219
2021-04-30,415281
2021-05-01,416307
2021-05-02,417363
2021-05-03,418411
2021-05-04,419348
2021-05-05,420301
2021-05-06,421300
2021-05-07,422316
2021-05-08,423406
2021-05-09,424445
2021-05-10,425442
2021-05-11,426384
2021-05-12,427370
2021-05-13,428369
2021-05-14,429389
2021-05-15,430505
2021-05-16,431432
2021-05-17,432269
2021-05-18,433094
2021-05-19,433980
2021-05-20,435027
2021-05-21,436239
2021-05-22,437569
2021-05-23,438705
2021-05-24,439847
2021-05-25,440914
2021-05-26,442071
2021-05-27,443460
2021-05-28,444780
2021-05-29,445963
2021-05-30,447178
2021-05-31,448284
2021-06-01,449191
2021-06-02,450436
2021-06-03,451687
2021-06-04,452956
2021-06-05,454217
2021-06-06,455418
2021-06-07,456562
2021-06-08,457546
2021-06-09,458707
2021-06-10,459968
2021-06-11,461242
2021-06-12,462528
2021-06-13,463703
2021-06-14,464780
2021-06-15,465797
2021-06-16,466906
2021-06-17,468175
2021-06-18,469414
2021-06-19,470723
2021-06-20,471959
2021-06-21,473112
2021-06-22,474191
2021-06-23,475403
2021-06-24,476882
2021-06-25,478135
2021-06-26,479390
