dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,1
2020-03-11,2
2020-03-12,2
2020-03-13,2
2020-03-14,2
2020-03-15,3
2020-03-16,3
2020-03-17,3
2020-03-18,3
2020-03-19,4
2020-03-20,7
2020-03-21,7
2020-03-22,7
2020-03-23,9
2020-03-24,9
2020-03-25,10
2020-03-26,11
2020-03-27,11
2020-03-28,13
2020-03-29,13
2020-03-30,13
2020-03-31,13
2020-04-01,13
2020-04-02,17
2020-04-03,17
2020-04-04,17
2020-04-05,18
2020-04-06,18
2020-04-07,18
2020-04-08,19
2020-04-09,19
2020-04-10,20
2020-04-11,20
2020-04-12,20
2020-04-13,20
2020-04-14,20
2020-04-15,21
2020-04-16,21
2020-04-17,21
2020-04-18,21
2020-04-19,21
2020-04-20,21
2020-04-21,23
2020-04-22,23
2020-04-23,26
2020-04-24,30
2020-04-25,30
2020-04-26,30
2020-04-27,54
2020-04-28,63
2020-04-29,63
2020-04-30,64
2020-05-01,86
2020-05-02,88
2020-05-03,88
2020-05-04,89
2020-05-05,111
2020-05-06,114
2020-05-07,114
2020-05-08,164
2020-05-09,167
2020-05-10,170
2020-05-11,206
2020-05-12,206
2020-05-13,207
2020-05-14,215
2020-05-15,329
2020-05-16,332
2020-05-17,367
2020-05-18,372
2020-05-19,449
2020-05-20,451
2020-05-21,460
2020-05-22,523
2020-05-23,600
2020-05-24,604
2020-05-25,656
2020-05-26,723
2020-05-27,758
2020-05-28,811
2020-05-29,947
2020-05-30,963
2020-05-31,1052
2020-06-01,1164
2020-06-02,1164
2020-06-03,1284
2020-06-04,1396
2020-06-05,1576
2020-06-06,1599
2020-06-07,1742
2020-06-08,1814
2020-06-09,2073
2020-06-10,2153
2020-06-11,2253
2020-06-12,2261
2020-06-13,2261
2020-06-14,2457
2020-06-15,2545
2020-06-16,2697
2020-06-17,2870
2020-06-18,2922
2020-06-19,2930
2020-06-20,3146
2020-06-21,3164
2020-06-22,3241
2020-06-23,3366
2020-06-24,3470
2020-06-25,3698
2020-06-26,3805
2020-06-27,3905
2020-06-28,4036
2020-06-29,4160
2020-06-30,4341
2020-07-01,4386
2020-07-02,4437
2020-07-03,4540
2020-07-04,4601
2020-07-05,4645
2020-07-06,4674
2020-07-07,4723
2020-07-08,4734
2020-07-09,4875
2020-07-10,4944
2020-07-11,4978
2020-07-12,4991
2020-07-13,5015
2020-07-14,5053
2020-07-15,5059
2020-07-16,5071
2020-07-17,5089
2020-07-18,5188
2020-07-19,5220
2020-07-20,5268
2020-07-21,5289
2020-07-22,5311
2020-07-23,5331
2020-07-24,5354
2020-07-25,5359
2020-07-26,5361
2020-07-27,5361
2020-07-28,5361
2020-07-29,5367
2020-07-30,5367
2020-07-31,5374
2020-08-01,5385
2020-08-02,5385
2020-08-03,5385
2020-08-04,5393
2020-08-05,5395
2020-08-06,5399
2020-08-07,5421
2020-08-08,5428
2020-08-09,5435
2020-08-10,5435
2020-08-11,5439
2020-08-12,5451
2020-08-13,5457
2020-08-14,5465
2020-08-15,5473
2020-08-16,5473
2020-08-17,5473
2020-08-18,5486
2020-08-19,5486
2020-08-20,5493
2020-08-21,5495
2020-08-22,5496
2020-08-23,5499
2020-08-24,5499
2020-08-25,5501
2020-08-26,5508
2020-08-27,5508
2020-08-28,5516
2020-08-29,5516
2020-08-30,5516
2020-08-31,5527
2020-09-01,5528
2020-09-02,5528
2020-09-03,5528
2020-09-04,5528
2020-09-05,5549
2020-09-06,5551
2020-09-07,5551
2020-09-08,5552
2020-09-09,5554
2020-09-10,5570
2020-09-11,5572
2020-09-12,5604
2020-09-13,5605
2020-09-14,5605
2020-09-15,5609
2020-09-16,5616
2020-09-17,5621
2020-09-18,5628
2020-09-19,5637
2020-09-20,5637
2020-09-21,5637
2020-09-22,5638
2020-09-23,5640
2020-09-24,5642
2020-09-25,5643
2020-09-26,5643
2020-09-27,5645
2020-09-28,5662
2020-09-29,5666
2020-09-30,5682
2020-10-01,5687
2020-10-02,5687
2020-10-03,5689
2020-10-04,5689
2020-10-05,5689
2020-10-06,5690
2020-10-07,5690
2020-10-08,5691
2020-10-09,5692
2020-10-10,5692
2020-10-11,5692
2020-10-12,5692
2020-10-13,5694
2020-10-14,5695
2020-10-15,5696
2020-10-16,5696
2020-10-17,5697
2020-10-18,5697
2020-10-19,5697
2020-10-20,5697
2020-10-21,5700
2020-10-22,5700
2020-10-23,5702
2020-10-24,5703
2020-10-25,5703
2020-10-26,5703
2020-10-27,5704
2020-10-28,5705
2020-10-29,5710
2020-10-30,5710
2020-10-31,5710
2020-11-01,5714
2020-11-02,5715
2020-11-03,5715
2020-11-04,5719
2020-11-05,5719
2020-11-06,5720
2020-11-07,5724
2020-11-08,5724
2020-11-09,5724
2020-11-10,5728
2020-11-11,5730
2020-11-12,5736
2020-11-13,5740
2020-11-14,5740
2020-11-15,5743
2020-11-16,5743
2020-11-17,5744
2020-11-18,5747
2020-11-19,5751
2020-11-20,5751
2020-11-21,5751
2020-11-22,5751
2020-11-23,5751
2020-11-24,5753
2020-11-25,5755
2020-11-26,5758
2020-11-27,5758
2020-11-28,5759
2020-11-29,5759
2020-11-30,5759
2020-12-01,5762
2020-12-02,5762
2020-12-03,5764
2020-12-04,5769
2020-12-05,5772
2020-12-06,5774
2020-12-07,5774
2020-12-08,5777
2020-12-09,5780
2020-12-10,5780
2020-12-11,5782
2020-12-12,5782
2020-12-13,5784
2020-12-14,5784
2020-12-15,5784
2020-12-16,5792
2020-12-17,5792
2020-12-18,5796
2020-12-19,5796
2020-12-20,5796
2020-12-21,5796
2020-12-22,5803
2020-12-23,5809
2020-12-24,5809
2020-12-25,5812
2020-12-26,5812
2020-12-27,5814
2020-12-28,5814
2020-12-29,5814
2020-12-30,5816
2020-12-31,5818
2021-01-01,5842
2021-01-02,5843
2021-01-03,5844
2021-01-04,5844
2021-01-05,5844
2021-01-06,5844
2021-01-07,5844
2021-01-08,5844
2021-01-09,5844
2021-01-10,5844
2021-01-11,5844
2021-01-12,5846
2021-01-13,5846
2021-01-14,5846
2021-01-15,5846
2021-01-16,5846
2021-01-17,5846
2021-01-18,5846
2021-01-19,5846
2021-01-20,5848
2021-01-21,5852
2021-01-22,5857
2021-01-23,5861
2021-01-24,5861
2021-01-25,5861
2021-01-26,5861
2021-01-27,5863
2021-01-28,5863
2021-01-29,5864
2021-01-30,5864
2021-01-31,5864
2021-02-01,5864
2021-02-02,5865
2021-02-03,5867
2021-02-04,5870
2021-02-05,5870
2021-02-06,5870
2021-02-07,5877
2021-02-08,5877
2021-02-09,5877
2021-02-10,5877
2021-02-11,5878
2021-02-12,5878
2021-02-13,5878
2021-02-14,5878
2021-02-15,5880
2021-02-16,5887
2021-02-17,5888
2021-02-18,5889
2021-02-19,5889
2021-02-20,5890
2021-02-21,5890
2021-02-22,5890
2021-02-23,5891
2021-02-24,5892
2021-02-25,5894
2021-02-26,5896
2021-02-27,5898
2021-02-28,5898
2021-03-01,5898
2021-03-02,5901
2021-03-03,5902
2021-03-04,5927
2021-03-05,5928
2021-03-06,5930
2021-03-07,5933
2021-03-08,5933
2021-03-09,5941
2021-03-10,5946
2021-03-11,5962
2021-03-12,5980
2021-03-13,5993
2021-03-14,5998
2021-03-15,6012
2021-03-16,6026
2021-03-17,6036
2021-03-18,6048
2021-03-19,6088
2021-03-20,6105
2021-03-21,6105
2021-03-22,6118
2021-03-23,6167
2021-03-24,6183
2021-03-25,6203
2021-03-26,6220
2021-03-27,6263
2021-03-28,6285
2021-03-29,6293
2021-03-30,6308
2021-03-31,6316
2021-04-01,6360
2021-04-02,6455
2021-04-03,6510
2021-04-04,6580
2021-04-05,6580
2021-04-06,6604
2021-04-07,6681
2021-04-08,6790
2021-04-09,6839
2021-04-10,6979
2021-04-11,7067
2021-04-12,7172
2021-04-13,7281
2021-04-14,7439
2021-04-15,7619
2021-04-16,7802
2021-04-17,8010
2021-04-18,8294
2021-04-19,8526
2021-04-20,8675
2021-04-21,8761
2021-04-22,8907
2021-04-23,8969
2021-04-24,9042
2021-04-25,9168
2021-04-26,9224
2021-04-27,9343
2021-04-28,9462
2021-04-29,9519
2021-04-30,9588
2021-05-01,9769
2021-05-02,9870
2021-05-03,9985
2021-05-04,10019
2021-05-05,10078
2021-05-06,10179
2021-05-07,10224
2021-05-08,10305
2021-05-09,10381
2021-05-10,10454
2021-05-11,10564
2021-05-12,10612
2021-05-13,10647
2021-05-14,10675
2021-05-15,10709
2021-05-16,10716
2021-05-17,10740
2021-05-18,10757
2021-05-19,10795
2021-05-20,10817
2021-05-21,10853
2021-05-22,10876
2021-05-23,10880
2021-05-24,10886
2021-05-25,10887
2021-05-26,10893
2021-05-27,10905
2021-05-28,10911
2021-05-29,10916
2021-05-30,10926
2021-05-31,10926
2021-06-01,10932
2021-06-02,10942
2021-06-03,10947
2021-06-04,10952
2021-06-05,10973
2021-06-06,10984
2021-06-07,10984
2021-06-08,10987
2021-06-09,10990
2021-06-10,11006
2021-06-11,11015
2021-06-12,11024
2021-06-13,11028
2021-06-14,11028
2021-06-15,11030
2021-06-16,11032
2021-06-17,11036
2021-06-18,11037
2021-06-19,11040
2021-06-20,11042
2021-06-21,11044
2021-06-22,11054
2021-06-23,11054
2021-06-24,11058
2021-06-25,11058
2021-06-26,11058
2021-06-27,11058
2021-06-28,11058
2021-06-29,11059
2021-06-30,11059
2021-07-01,11061
2021-07-02,11064
2021-07-03,11064
