dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,2
2020-03-25,3
2020-03-26,3
2020-03-27,3
2020-03-28,3
2020-03-29,3
2020-03-30,4
2020-03-31,4
2020-04-01,4
2020-04-02,4
2020-04-03,4
2020-04-04,4
2020-04-05,4
2020-04-06,4
2020-04-07,4
2020-04-08,4
2020-04-09,4
2020-04-10,4
2020-04-11,4
2020-04-12,9
2020-04-13,9
2020-04-14,9
2020-04-15,9
2020-04-16,9
2020-04-17,9
2020-04-18,9
2020-04-19,9
2020-04-20,10
2020-04-21,10
2020-04-22,10
2020-04-23,10
2020-04-24,10
2020-04-25,10
2020-04-26,10
2020-04-27,10
2020-04-28,10
2020-04-29,11
2020-04-30,11
2020-05-01,12
2020-05-02,17
2020-05-03,17
2020-05-04,17
2020-05-05,17
2020-05-06,17
2020-05-07,17
2020-05-08,18
2020-05-09,20
2020-05-10,20
2020-05-11,20
2020-05-12,22
2020-05-13,23
2020-05-14,23
2020-05-15,23
2020-05-16,23
2020-05-17,24
2020-05-18,24
2020-05-19,24
2020-05-20,24
2020-05-21,24
2020-05-22,25
2020-05-23,25
2020-05-24,25
2020-05-25,25
2020-05-26,25
2020-05-27,25
2020-05-28,25
2020-05-29,25
2020-05-30,25
2020-05-31,25
2020-06-01,25
2020-06-02,25
2020-06-03,26
2020-06-04,26
2020-06-05,26
2020-06-06,26
2020-06-07,26
2020-06-08,28
2020-06-09,28
2020-06-10,28
2020-06-11,28
2020-06-12,28
2020-06-13,28
2020-06-14,28
2020-06-15,30
2020-06-16,34
2020-06-17,34
2020-06-18,36
2020-06-19,36
2020-06-20,37
2020-06-21,37
2020-06-22,41
2020-06-23,42
2020-06-24,42
2020-06-25,43
2020-06-26,44
2020-06-27,45
2020-06-28,45
2020-06-29,47
2020-06-30,49
2020-07-01,49
2020-07-02,55
2020-07-03,55
2020-07-04,57
2020-07-05,57
2020-07-06,61
2020-07-07,61
2020-07-08,63
2020-07-09,64
2020-07-10,64
2020-07-11,64
2020-07-12,64
2020-07-13,64
2020-07-14,64
2020-07-15,64
2020-07-16,78
2020-07-17,93
2020-07-18,93
2020-07-19,112
2020-07-20,112
2020-07-21,132
2020-07-22,146
2020-07-23,216
2020-07-24,216
2020-07-25,277
2020-07-26,277
2020-07-27,326
2020-07-28,326
2020-07-29,403
2020-07-30,484
2020-07-31,484
2020-08-01,484
2020-08-02,484
2020-08-03,657
2020-08-04,785
2020-08-05,921
2020-08-06,1076
2020-08-07,1076
2020-08-08,1221
2020-08-09,1332
2020-08-10,1463
2020-08-11,1463
2020-08-12,1542
2020-08-13,1609
2020-08-14,1675
2020-08-15,1858
2020-08-16,1858
2020-08-17,2102
2020-08-18,2288
2020-08-19,2401
2020-08-20,2437
2020-08-21,2437
2020-08-22,2585
2020-08-23,2585
2020-08-24,2686
2020-08-25,2708
2020-08-26,2743
2020-08-27,2797
2020-08-28,2895
2020-08-29,2963
2020-08-30,2963
2020-08-31,3029
2020-09-01,3067
2020-09-02,3101
2020-09-03,3120
2020-09-04,3150
2020-09-05,3196
2020-09-06,3196
2020-09-07,3275
2020-09-08,3293
2020-09-09,3330
2020-09-10,3362
2020-09-11,3376
2020-09-12,3405
2020-09-13,3405
2020-09-14,3428
2020-09-15,3440
2020-09-16,3473
2020-09-17,3485
2020-09-18,3504
2020-09-19,3526
2020-09-20,3526
2020-09-21,3540
2020-09-22,3542
2020-09-23,3552
2020-09-24,3555
2020-09-25,3564
2020-09-26,3569
2020-09-27,3569
2020-09-28,3579
2020-09-29,3579
2020-09-30,3579
2020-10-01,3584
2020-10-02,3585
2020-10-03,3594
2020-10-04,3594
2020-10-05,3613
2020-10-06,3613
2020-10-07,3617
2020-10-08,3621
2020-10-09,3628
2020-10-10,3632
2020-10-11,3632
2020-10-12,3636
2020-10-13,3642
2020-10-14,3644
2020-10-15,3644
2020-10-16,3649
2020-10-17,3649
2020-10-18,3649
2020-10-19,3655
2020-10-20,3655
2020-10-21,3657
2020-10-22,3659
2020-10-23,3659
2020-10-24,3660
2020-10-25,3660
2020-10-26,3665
2020-10-27,3666
2020-10-28,3670
2020-10-29,3670
2020-10-30,3672
2020-10-31,3672
2020-11-01,3672
2020-11-02,3679
2020-11-03,3679
2020-11-04,3680
2020-11-05,3681
2020-11-06,3684
2020-11-07,3684
2020-11-08,3684
2020-11-09,3696
2020-11-10,3697
2020-11-11,3697
2020-11-12,3698
2020-11-13,3702
2020-11-14,3702
2020-11-15,3702
2020-11-16,3705
2020-11-17,3705
2020-11-18,3705
2020-11-19,3706
2020-11-20,3716
2020-11-21,3726
2020-11-22,3726
2020-11-23,3726
2020-11-24,3726
2020-11-25,3727
2020-11-26,3728
2020-11-27,3731
2020-11-28,3734
2020-11-29,3734
2020-11-30,3742
2020-12-01,3743
2020-12-02,3765
2020-12-03,3767
2020-12-04,3768
2020-12-05,3770
2020-12-06,3770
2020-12-07,3772
2020-12-08,3776
2020-12-09,3778
2020-12-10,3779
2020-12-11,3780
2020-12-12,3782
2020-12-13,3782
2020-12-14,3785
2020-12-15,3786
2020-12-16,3786
2020-12-17,3786
2020-12-18,3786
2020-12-19,3788
2020-12-20,3788
2020-12-21,3789
2020-12-22,3791
2020-12-23,3791
2020-12-24,3791
2020-12-25,3792
2020-12-26,3792
2020-12-27,3792
2020-12-28,3797
2020-12-29,3797
2020-12-30,3797
2020-12-31,3800
2021-01-01,3802
2021-01-02,3802
2021-01-03,3802
2021-01-04,3806
2021-01-05,3812
2021-01-06,3833
2021-01-07,3838
2021-01-08,3841
2021-01-09,3857
2021-01-10,3857
2021-01-11,3876
2021-01-12,3885
2021-01-13,3890
2021-01-14,3893
2021-01-15,3897
2021-01-16,3910
2021-01-17,3910
2021-01-18,3933
2021-01-19,3938
2021-01-20,3950
2021-01-21,3958
2021-01-22,3972
2021-01-23,3972
2021-01-24,3972
2021-01-25,4008
2021-01-26,4012
2021-01-27,4019
2021-01-28,4019
2021-01-29,4090
2021-01-30,4090
2021-01-31,4090
2021-02-01,4139
2021-02-02,4139
2021-02-03,4184
2021-02-04,4184
2021-02-05,4237
2021-02-06,4237
2021-02-07,4237
2021-02-08,4302
2021-02-09,4302
2021-02-10,4302
2021-02-11,4302
2021-02-12,4414
2021-02-13,4414
2021-02-14,4414
2021-02-15,4414
2021-02-16,4469
2021-02-17,4510
2021-02-18,4543
2021-02-19,4554
2021-02-20,4554
2021-02-21,4554
2021-02-22,4612
2021-02-23,4640
2021-02-24,4640
2021-02-25,4691
2021-02-26,4691
2021-02-27,4712
2021-02-28,4712
2021-03-01,4735
2021-03-02,4735
2021-03-03,4759
2021-03-04,4765
2021-03-05,4778
2021-03-06,4786
2021-03-07,4792
2021-03-08,4834
2021-03-09,4851
2021-03-10,4926
2021-03-11,4939
2021-03-12,4985
2021-03-13,5019
2021-03-14,5019
2021-03-15,5019
2021-03-16,5085
2021-03-17,5085
2021-03-18,5122
2021-03-19,5153
2021-03-20,5216
2021-03-21,5255
2021-03-22,5255
2021-03-23,5255
2021-03-24,5303
2021-03-25,5303
2021-03-26,5365
2021-03-27,5401
2021-03-28,5420
2021-03-29,5420
2021-03-30,5420
2021-03-31,5459
2021-04-01,5459
2021-04-02,5459
2021-04-03,5505
2021-04-04,5505
2021-04-05,5505
2021-04-06,5564
2021-04-07,5564
2021-04-08,5564
2021-04-09,5564
2021-04-10,5602
2021-04-11,5602
2021-04-12,5602
2021-04-13,5682
2021-04-14,5682
2021-04-15,5694
2021-04-16,5720
2021-04-17,5733
2021-04-18,5733
2021-04-19,5733
2021-04-20,5784
2021-04-21,5788
2021-04-22,5820
2021-04-23,5820
2021-04-24,5857
2021-04-25,5857
2021-04-26,5882
2021-04-27,5885
2021-04-28,5887
2021-04-29,5898
2021-04-30,5901
2021-05-01,5901
2021-05-02,5901
2021-05-03,5914
2021-05-04,5922
2021-05-05,5925
2021-05-06,5925
2021-05-07,5929
2021-05-08,5929
2021-05-09,5929
2021-05-10,5934
2021-05-11,5934
2021-05-12,5940
2021-05-13,5940
2021-05-14,5940
2021-05-15,5946
2021-05-16,5946
2021-05-17,5957
2021-05-18,5966
2021-05-19,5968
2021-05-20,5971
2021-05-21,5971
2021-05-22,5978
2021-05-23,5978
2021-05-24,5978
2021-05-25,5978
2021-05-26,5990
2021-05-27,5991
2021-05-28,5993
2021-05-29,5993
2021-05-30,5993
2021-05-31,5995
2021-06-01,5995
2021-06-02,5999
2021-06-03,5999
2021-06-04,6002
2021-06-05,6002
2021-06-06,6002
2021-06-07,6002
2021-06-08,6008
2021-06-09,6008
2021-06-10,6008
2021-06-11,6016
2021-06-12,6016
2021-06-13,6016
2021-06-14,6024
2021-06-15,6024
2021-06-16,6024
2021-06-17,6039
2021-06-18,6045
2021-06-19,6045
2021-06-20,6045
2021-06-21,6054
2021-06-22,6065
2021-06-23,6065
2021-06-24,6065
2021-06-25,6069
2021-06-26,6069
2021-06-27,6069
2021-06-28,6079
2021-06-29,6079
2021-06-30,6079
2021-07-01,6116
2021-07-02,6116
2021-07-03,6116
2021-07-04,6116
2021-07-05,6183
2021-07-06,6183
2021-07-07,6183
2021-07-08,6183
2021-07-09,6282
2021-07-10,6328
