dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,1
2020-02-29,1
2020-03-01,1
2020-03-02,2
2020-03-03,10
2020-03-04,10
2020-03-05,17
2020-03-06,23
2020-03-07,25
2020-03-08,28
2020-03-09,38
2020-03-10,50
2020-03-11,61
2020-03-12,61
2020-03-13,65
2020-03-14,78
2020-03-15,78
2020-03-16,78
2020-03-17,103
2020-03-18,105
2020-03-19,110
2020-03-20,127
2020-03-21,152
2020-03-22,176
2020-03-23,188
2020-03-24,188
2020-03-25,209
2020-03-26,219
2020-03-27,224
2020-03-28,229
2020-03-29,229
2020-03-30,231
2020-03-31,237
2020-04-01,238
2020-04-02,238
2020-04-03,247
2020-04-04,254
2020-04-05,261
2020-04-06,268
2020-04-07,279
2020-04-08,281
2020-04-09,310
2020-04-10,346
2020-04-11,346
2020-04-12,358
2020-04-13,358
2020-04-14,373
2020-04-15,374
2020-04-16,395
2020-04-17,428
2020-04-18,428
2020-04-19,457
2020-04-20,463
2020-04-21,464
2020-04-22,478
2020-04-23,490
2020-04-24,503
2020-04-25,515
2020-04-26,515
2020-04-27,540
2020-04-28,540
2020-04-29,555
2020-04-30,565
2020-05-01,571
2020-05-02,582
2020-05-03,582
2020-05-04,584
2020-05-05,584
2020-05-06,591
2020-05-07,610
2020-05-08,634
2020-05-09,634
2020-05-10,634
2020-05-11,639
2020-05-12,649
2020-05-13,649
2020-05-14,649
2020-05-15,649
2020-05-16,654
2020-05-17,654
2020-05-18,670
2020-05-19,670
2020-05-20,670
2020-05-21,672
2020-05-22,674
2020-05-23,674
2020-05-24,674
2020-05-25,674
2020-05-26,674
2020-05-27,674
2020-05-28,674
2020-05-29,689
2020-05-30,689
2020-05-31,689
2020-06-01,689
2020-06-02,689
2020-06-03,689
2020-06-04,689
2020-06-05,697
2020-06-06,697
2020-06-07,697
2020-06-08,697
2020-06-09,697
2020-06-10,697
2020-06-11,697
2020-06-12,697
2020-06-13,697
2020-06-14,697
2020-06-15,697
2020-06-16,697
2020-06-17,697
2020-06-18,711
2020-06-19,711
2020-06-20,715
2020-06-21,715
2020-06-22,715
2020-06-23,715
2020-06-24,715
2020-06-25,715
2020-06-26,715
2020-06-27,715
2020-06-28,715
2020-06-29,715
2020-06-30,715
2020-07-01,715
2020-07-02,715
2020-07-03,715
2020-07-04,715
2020-07-05,715
2020-07-06,715
2020-07-07,715
2020-07-08,715
2020-07-09,715
2020-07-10,718
2020-07-11,718
2020-07-12,718
2020-07-13,718
2020-07-14,718
2020-07-15,718
2020-07-16,718
2020-07-17,718
2020-07-18,718
2020-07-19,718
2020-07-20,718
2020-07-21,718
2020-07-22,718
2020-07-23,718
2020-07-24,718
2020-07-25,718
2020-07-26,718
2020-07-27,718
2020-07-28,718
2020-07-29,718
2020-07-30,718
2020-07-31,718
2020-08-01,718
2020-08-02,718
2020-08-03,718
2020-08-04,718
2020-08-05,718
2020-08-06,718
2020-08-07,719
2020-08-08,719
2020-08-09,719
2020-08-10,719
2020-08-11,719
2020-08-12,721
2020-08-13,721
2020-08-14,721
2020-08-15,721
2020-08-16,721
2020-08-17,721
2020-08-18,721
2020-08-19,721
2020-08-20,721
2020-08-21,728
2020-08-22,728
2020-08-23,728
2020-08-24,728
2020-08-25,728
2020-08-26,732
2020-08-27,732
2020-08-28,734
2020-08-29,735
2020-08-30,735
2020-08-31,737
2020-09-01,737
2020-09-02,737
2020-09-03,737
2020-09-04,737
2020-09-05,737
2020-09-06,737
2020-09-07,737
2020-09-08,737
2020-09-09,737
2020-09-10,737
2020-09-11,743
2020-09-12,743
2020-09-13,743
2020-09-14,743
2020-09-15,743
2020-09-16,743
2020-09-17,744
2020-09-18,744
2020-09-19,744
2020-09-20,744
2020-09-21,744
2020-09-22,744
2020-09-23,744
2020-09-24,748
2020-09-25,748
2020-09-26,748
2020-09-27,748
2020-09-28,748
2020-09-29,751
2020-09-30,751
2020-10-01,752
2020-10-02,752
2020-10-03,752
2020-10-04,752
2020-10-05,752
2020-10-06,753
2020-10-07,753
2020-10-08,754
2020-10-09,754
2020-10-10,768
2020-10-11,768
2020-10-12,768
2020-10-13,768
2020-10-14,774
2020-10-15,774
2020-10-16,783
2020-10-17,786
2020-10-18,786
2020-10-19,786
2020-10-20,791
2020-10-21,796
2020-10-22,798
2020-10-23,804
2020-10-24,821
2020-10-25,846
2020-10-26,846
2020-10-27,859
2020-10-28,890
2020-10-29,910
2020-10-30,936
2020-10-31,965
2020-11-01,965
2020-11-02,965
2020-11-03,965
2020-11-04,1001
2020-11-05,1014
2020-11-06,1055
2020-11-07,1113
2020-11-08,1113
2020-11-09,1113
2020-11-10,1131
2020-11-11,1172
2020-11-12,1207
2020-11-13,1251
2020-11-14,1270
2020-11-15,1270
2020-11-16,1307
2020-11-17,1307
2020-11-18,1338
2020-11-19,1375
2020-11-20,1390
2020-11-21,1412
2020-11-22,1444
2020-11-23,1445
2020-11-24,1445
2020-11-25,1471
2020-11-26,1509
2020-11-27,1531
2020-11-28,1571
2020-11-29,1603
2020-11-30,1626
2020-12-01,1629
2020-12-02,1667
2020-12-03,1704
2020-12-04,1731
2020-12-05,1773
2020-12-06,1806
2020-12-07,1806
2020-12-08,1817
2020-12-09,1849
2020-12-10,1851
2020-12-11,1885
2020-12-12,1925
2020-12-13,1949
2020-12-14,1964
2020-12-15,1999
2020-12-16,2042
2020-12-17,2042
2020-12-18,2066
2020-12-19,2124
2020-12-20,2152
2020-12-21,2152
2020-12-22,2193
2020-12-23,2223
2020-12-24,2248
2020-12-25,2281
2020-12-26,2293
2020-12-27,2293
2020-12-28,2350
2020-12-29,2350
2020-12-30,2401
2020-12-31,2401
2021-01-01,2445
2021-01-02,2480
2021-01-03,2510
2021-01-04,2510
2021-01-05,2566
2021-01-06,2600
2021-01-07,2600
2021-01-08,2645
2021-01-09,2667
2021-01-10,2723
2021-01-11,2723
2021-01-12,2723
2021-01-13,2740
2021-01-14,2755
2021-01-15,2784
2021-01-16,2795
2021-01-17,2804
2021-01-18,2804
2021-01-19,2832
2021-01-20,2832
2021-01-21,2850
2021-01-22,2878
2021-01-23,2891
2021-01-24,2906
2021-01-25,2906
2021-01-26,2932
2021-01-27,2958
2021-01-28,2986
2021-01-29,3013
2021-01-30,3042
2021-01-31,3083
2021-02-01,3083
2021-02-02,3111
2021-02-03,3128
2021-02-04,3142
2021-02-05,3144
2021-02-06,3153
2021-02-07,3154
2021-02-08,3204
2021-02-09,3204
2021-02-10,3230
2021-02-11,3264
2021-02-12,3295
2021-02-13,3321
2021-02-14,3331
2021-02-15,3334
2021-02-16,3369
2021-02-17,3411
2021-02-18,3437
2021-02-19,3457
2021-02-20,3489
2021-02-21,3509
2021-02-22,3511
2021-02-23,3555
2021-02-24,3602
2021-02-25,3638
2021-02-26,3688
2021-02-27,3733
2021-02-28,3763
2021-03-01,3763
2021-03-02,3808
2021-03-03,3846
2021-03-04,3884
2021-03-05,3913
2021-03-06,3939
2021-03-07,3952
2021-03-08,4001
2021-03-09,4047
2021-03-10,4079
2021-03-11,4113
2021-03-12,4143
2021-03-13,4168
2021-03-14,4168
2021-03-15,4168
2021-03-16,4221
2021-03-17,4266
2021-03-18,4309
2021-03-19,4345
2021-03-20,4373
2021-03-21,4405
2021-03-22,4405
2021-03-23,4450
2021-03-24,4501
2021-03-25,4564
2021-03-26,4620
2021-03-27,4643
2021-03-28,4648
2021-03-29,4703
2021-03-30,4749
2021-03-31,4755
2021-04-01,4803
2021-04-02,4819
2021-04-03,4822
2021-04-04,4881
2021-04-05,4921
2021-04-06,4921
2021-04-07,4921
2021-04-08,4949
2021-04-09,4961
2021-04-10,4973
2021-04-11,5004
2021-04-12,5004
2021-04-13,5027
2021-04-14,5046
2021-04-15,5052
2021-04-16,5072
2021-04-17,5072
2021-04-18,5072
2021-04-19,5082
2021-04-20,5086
2021-04-21,5088
2021-04-22,5089
2021-04-23,5097
2021-04-24,5097
2021-04-25,5097
2021-04-26,5100
2021-04-27,5102
2021-04-28,5102
2021-04-29,5108
2021-04-30,5108
2021-05-01,5109
2021-05-02,5109
2021-05-03,5113
2021-05-04,5118
2021-05-05,5121
2021-05-06,5121
2021-05-07,5121
2021-05-08,5121
2021-05-09,5125
2021-05-10,5125
2021-05-11,5128
2021-05-12,5129
2021-05-13,5129
2021-05-14,5131
2021-05-15,5131
2021-05-16,5131
2021-05-17,5131
2021-05-18,5131
2021-05-19,5131
2021-05-20,5131
2021-05-21,5131
2021-05-22,5131
2021-05-23,5131
2021-05-24,5131
2021-05-25,5131
2021-05-26,5132
2021-05-27,5132
2021-05-28,5132
2021-05-29,5132
2021-05-30,5132
2021-05-31,5132
2021-06-01,5132
2021-06-02,5133
2021-06-03,5133
2021-06-04,5133
2021-06-05,5133
2021-06-06,5133
2021-06-07,5133
2021-06-08,5133
2021-06-09,5133
2021-06-10,5133
2021-06-11,5133
2021-06-12,5133
2021-06-13,5133
2021-06-14,5133
2021-06-15,5133
2021-06-16,5133
2021-06-17,5133
2021-06-18,5133
2021-06-19,5134
2021-06-20,5134
2021-06-21,5134
2021-06-22,5134
2021-06-23,5134
2021-06-24,5134
2021-06-25,5134
2021-06-26,5134
2021-06-27,5134
2021-06-28,5134
2021-06-29,5134
2021-06-30,5134
2021-07-01,5134
2021-07-02,5134
2021-07-03,5134
2021-07-04,5134
2021-07-05,5134
2021-07-06,5134
2021-07-07,5134
2021-07-08,5134
2021-07-09,5135
2021-07-10,5135
2021-07-11,5135
2021-07-12,5136
2021-07-13,5136
2021-07-14,5138
2021-07-15,5139
2021-07-16,5140
2021-07-17,5141
2021-07-18,5142
2021-07-19,5142
