dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,1
2020-03-20,0
2020-03-21,0
2020-03-22,1
2020-03-23,0
2020-03-24,1
2020-03-25,4
2020-03-26,1
2020-03-27,2
2020-03-28,8
2020-03-29,2
2020-03-30,6
2020-03-31,16
2020-04-01,31
2020-04-02,29
2020-04-03,22
2020-04-04,20
2020-04-05,0
2020-04-06,109
2020-04-07,25
2020-04-08,64
2020-04-09,68
2020-04-10,28
2020-04-11,53
2020-04-12,38
2020-04-13,19
2020-04-14,22
2020-04-15,14
2020-04-16,25
2020-04-17,18
2020-04-18,12
2020-04-19,9
2020-04-20,7
2020-04-21,2
2020-04-22,5
2020-04-23,9
2020-04-24,0
2020-04-25,10
2020-04-26,3
2020-04-27,12
2020-04-28,5
2020-04-29,8
2020-04-30,4
2020-05-01,6
2020-05-02,9
2020-05-03,8
2020-05-04,14
2020-05-05,5
2020-05-06,8
2020-05-07,7
2020-05-08,11
2020-05-09,14
2020-05-10,20
2020-05-11,6
2020-05-12,11
2020-05-13,22
2020-05-14,6
2020-05-15,16
2020-05-16,9
2020-05-17,4
2020-05-18,15
2020-05-19,5
2020-05-20,5
2020-05-21,6
2020-05-22,4
2020-05-23,13
2020-05-24,6
2020-05-25,2
2020-05-26,6
2020-05-27,1
2020-05-28,3
2020-05-29,0
2020-05-30,1
2020-05-31,0
2020-06-01,2
2020-06-02,0
2020-06-03,2
2020-06-04,1
2020-06-05,2
2020-06-06,3
2020-06-07,4
2020-06-08,3
2020-06-09,0
2020-06-10,1
2020-06-11,0
2020-06-12,0
2020-06-13,4
2020-06-14,2
2020-06-15,0
2020-06-16,0
2020-06-17,36
2020-06-18,4
2020-06-19,0
2020-06-20,6
2020-06-21,9
2020-06-22,1
2020-06-23,10
2020-06-24,5
2020-06-25,5
2020-06-26,3
2020-06-27,3
2020-06-28,6
2020-06-29,6
2020-06-30,1
2020-07-01,0
2020-07-02,0
2020-07-03,6
2020-07-04,1
2020-07-05,6
2020-07-06,5
2020-07-07,0
2020-07-08,1
2020-07-09,3
2020-07-10,2
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,1
2020-07-17,2
2020-07-18,0
2020-07-19,2
2020-07-20,0
2020-07-21,1
2020-07-22,8
2020-07-23,9
2020-07-24,2
2020-07-25,0
2020-07-26,0
2020-07-27,8
2020-07-28,0
2020-07-29,0
2020-07-30,2
2020-07-31,0
2020-08-01,2
2020-08-02,2
2020-08-03,9
2020-08-04,5
2020-08-05,0
2020-08-06,0
2020-08-07,1
2020-08-08,0
2020-08-09,4
2020-08-10,1
2020-08-11,0
2020-08-12,0
2020-08-13,3
2020-08-14,0
2020-08-15,4
2020-08-16,1
2020-08-17,1
2020-08-18,0
2020-08-19,0
2020-08-20,1
2020-08-21,1
2020-08-22,3
2020-08-23,0
2020-08-24,0
2020-08-25,1
2020-08-26,0
2020-08-27,0
2020-08-28,1
2020-08-29,1
2020-08-30,0
2020-08-31,1
2020-09-01,0
2020-09-02,0
2020-09-03,0
2020-09-04,1
2020-09-05,0
2020-09-06,0
2020-09-07,1
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0
2020-09-12,0
2020-09-13,0
2020-09-14,2
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,2
2020-09-20,0
2020-09-21,0
2020-09-22,7
2020-09-23,4
2020-09-24,0
2020-09-25,1
2020-09-26,0
2020-09-27,0
2020-09-28,2
2020-09-29,0
2020-09-30,0
2020-10-01,1
2020-10-02,2
2020-10-03,1
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0
2020-10-09,0
2020-10-10,0
2020-10-11,0
2020-10-12,1
2020-10-13,0
2020-10-14,0
2020-10-15,4
2020-10-16,0
2020-10-17,4
2020-10-18,0
2020-10-19,1
2020-10-20,1
2020-10-21,1
2020-10-22,2
2020-10-23,1
2020-10-24,0
2020-10-25,0
2020-10-26,0
2020-10-27,0
2020-10-28,3
2020-10-29,0
2020-10-30,1
2020-10-31,1
2020-11-01,1
2020-11-02,0
2020-11-03,1
2020-11-04,0
2020-11-05,3
2020-11-06,1
2020-11-07,4
2020-11-08,12
2020-11-09,1
2020-11-10,3
2020-11-11,10
2020-11-12,7
2020-11-13,19
2020-11-14,7
2020-11-15,12
2020-11-16,6
2020-11-17,9
2020-11-18,11
2020-11-19,4
2020-11-20,4
2020-11-21,5
2020-11-22,11
2020-11-23,17
2020-11-24,13
2020-11-25,25
2020-11-26,13
2020-11-27,24
2020-11-28,29
2020-11-29,12
2020-11-30,32
2020-12-01,32
2020-12-02,38
2020-12-03,54
2020-12-04,0
2020-12-05,86
2020-12-06,63
2020-12-07,67
2020-12-08,38
2020-12-09,93
2020-12-10,91
2020-12-11,19
2020-12-12,55
2020-12-13,64
2020-12-14,50
2020-12-15,19
2020-12-16,75
2020-12-17,33
2020-12-18,56
2020-12-19,74
2020-12-20,91
2020-12-21,80
2020-12-22,72
2020-12-23,36
2020-12-24,73
2020-12-25,57
2020-12-26,72
2020-12-27,105
2020-12-28,21
2020-12-29,29
2020-12-30,49
2020-12-31,0
2021-01-01,115
2021-01-02,80
2021-01-03,34
2021-01-04,28
2021-01-05,0
2021-01-06,35
2021-01-07,134
2021-01-08,72
2021-01-09,41
2021-01-10,72
2021-01-11,58
2021-01-12,47
2021-01-13,44
2021-01-14,30
2021-01-15,60
2021-01-16,47
2021-01-17,27
2021-01-18,24
2021-01-19,48
2021-01-20,21
2021-01-21,24
2021-01-22,18
2021-01-23,41
2021-01-24,13
2021-01-25,32
2021-01-26,21
2021-01-27,33
2021-01-28,26
2021-01-29,41
2021-01-30,15
2021-01-31,27
2021-02-01,1
2021-02-02,20
2021-02-03,11
2021-02-04,17
2021-02-05,10
2021-02-06,14
2021-02-07,9
2021-02-08,14
2021-02-09,9
2021-02-10,22
2021-02-11,13
2021-02-12,9
2021-02-13,13
2021-02-14,12
2021-02-15,5
2021-02-16,7
2021-02-17,4
2021-02-18,9
2021-02-19,3
2021-02-20,7
2021-02-21,8
2021-02-22,3
2021-02-23,4
2021-02-24,10
2021-02-25,5
2021-02-26,5
2021-02-27,7
2021-02-28,5
2021-03-01,13
2021-03-02,6
2021-03-03,8
2021-03-04,4
2021-03-05,4
2021-03-06,7
2021-03-07,8
2021-03-08,6
2021-03-09,1
2021-03-10,6
2021-03-11,13
2021-03-12,5
2021-03-13,1
2021-03-14,3
2021-03-15,3
2021-03-16,5
2021-03-17,5
2021-03-18,34
2021-03-19,2
2021-03-20,5
2021-03-21,7
2021-03-22,10
2021-03-23,6
2021-03-24,5
2021-03-25,16
2021-03-26,9
2021-03-27,8
2021-03-28,15
2021-03-29,11
2021-03-30,3
2021-03-31,2
2021-04-01,18
2021-04-02,5
2021-04-03,2
2021-04-04,5
2021-04-05,8
2021-04-06,1
2021-04-07,6
2021-04-08,4
2021-04-09,6
2021-04-10,4
2021-04-11,10
2021-04-12,2
2021-04-13,7
2021-04-14,27
2021-04-15,5
2021-04-16,1
2021-04-17,2
2021-04-18,11
2021-04-19,4
2021-04-20,6
2021-04-21,3
2021-04-22,1
2021-04-23,2
2021-04-24,1
2021-04-25,14
2021-04-26,33
2021-04-27,13
2021-04-28,16
2021-04-29,4
2021-04-30,2
2021-05-01,2
2021-05-02,1
2021-05-03,22
2021-05-04,10
2021-05-05,25
2021-05-06,23
2021-05-07,1
2021-05-08,3
2021-05-09,6
2021-05-10,2
2021-05-11,1
2021-05-12,2
2021-05-13,1
2021-05-14,1
2021-05-15,0
2021-05-16,4
2021-05-17,3
2021-05-18,6
2021-05-19,9
2021-05-20,8
2021-05-21,5
2021-05-22,3
2021-05-23,5
2021-05-24,14
2021-05-25,2
2021-05-26,4
2021-05-27,9
2021-05-28,8
2021-05-29,3
2021-05-30,1
2021-05-31,0
2021-06-01,0
2021-06-02,4
2021-06-03,2
2021-06-04,15
2021-06-05,3
2021-06-06,4
2021-06-07,1
2021-06-08,0
2021-06-09,1
2021-06-10,2
2021-06-11,2
2021-06-12,2
2021-06-13,0
2021-06-14,0
2021-06-15,6
2021-06-16,0
2021-06-17,3
2021-06-18,2
2021-06-19,2
2021-06-20,10
2021-06-21,0
2021-06-22,0
2021-06-23,0
2021-06-24,3
2021-06-25,3
2021-06-26,3
2021-06-27,0
2021-06-28,1
2021-06-29,1
2021-06-30,8
2021-07-01,1
2021-07-02,3
2021-07-03,6
2021-07-04,8
2021-07-05,7
2021-07-06,2
2021-07-07,4
2021-07-08,7
2021-07-09,3
2021-07-10,3
2021-07-11,6
2021-07-12,0
2021-07-13,0
2021-07-14,8
2021-07-15,5
2021-07-16,4
2021-07-17,9
2021-07-18,9
2021-07-19,14
2021-07-20,3
2021-07-21,4
2021-07-22,0
2021-07-23,0
2021-07-24,2
2021-07-25,2
2021-07-26,1
2021-07-27,1
2021-07-28,4
2021-07-29,3
2021-07-30,4
2021-07-31,5
2021-08-01,7
2021-08-02,14
2021-08-03,16
2021-08-04,5
2021-08-05,5
2021-08-06,6
2021-08-07,7
2021-08-08,6
2021-08-09,5
2021-08-10,3
2021-08-11,7
2021-08-12,14
2021-08-13,5
2021-08-14,3
2021-08-15,3
2021-08-16,2
