dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,2
2020-03-23,2
2020-03-24,3
2020-03-25,7
2020-03-26,8
2020-03-27,10
2020-03-28,18
2020-03-29,20
2020-03-30,26
2020-03-31,42
2020-04-01,73
2020-04-02,102
2020-04-03,124
2020-04-04,144
2020-04-05,144
2020-04-06,253
2020-04-07,278
2020-04-08,342
2020-04-09,410
2020-04-10,438
2020-04-11,491
2020-04-12,529
2020-04-13,548
2020-04-14,570
2020-04-15,584
2020-04-16,609
2020-04-17,627
2020-04-18,639
2020-04-19,648
2020-04-20,655
2020-04-21,657
2020-04-22,662
2020-04-23,671
2020-04-24,671
2020-04-25,681
2020-04-26,684
2020-04-27,696
2020-04-28,701
2020-04-29,709
2020-04-30,713
2020-05-01,719
2020-05-02,728
2020-05-03,736
2020-05-04,750
2020-05-05,755
2020-05-06,763
2020-05-07,770
2020-05-08,781
2020-05-09,795
2020-05-10,815
2020-05-11,821
2020-05-12,832
2020-05-13,854
2020-05-14,860
2020-05-15,876
2020-05-16,885
2020-05-17,889
2020-05-18,904
2020-05-19,909
2020-05-20,914
2020-05-21,920
2020-05-22,924
2020-05-23,937
2020-05-24,943
2020-05-25,945
2020-05-26,951
2020-05-27,952
2020-05-28,955
2020-05-29,955
2020-05-30,956
2020-05-31,956
2020-06-01,958
2020-06-02,958
2020-06-03,960
2020-06-04,961
2020-06-05,963
2020-06-06,966
2020-06-07,970
2020-06-08,973
2020-06-09,973
2020-06-10,974
2020-06-11,974
2020-06-12,974
2020-06-13,978
2020-06-14,980
2020-06-15,980
2020-06-16,980
2020-06-17,1016
2020-06-18,1020
2020-06-19,1020
2020-06-20,1026
2020-06-21,1035
2020-06-22,1036
2020-06-23,1046
2020-06-24,1051
2020-06-25,1056
2020-06-26,1059
2020-06-27,1062
2020-06-28,1068
2020-06-29,1074
2020-06-30,1075
2020-07-01,1075
2020-07-02,1075
2020-07-03,1081
2020-07-04,1082
2020-07-05,1088
2020-07-06,1093
2020-07-07,1093
2020-07-08,1094
2020-07-09,1097
2020-07-10,1099
2020-07-11,1099
2020-07-12,1099
2020-07-13,1099
2020-07-14,1099
2020-07-15,1099
2020-07-16,1100
2020-07-17,1102
2020-07-18,1102
2020-07-19,1104
2020-07-20,1104
2020-07-21,1105
2020-07-22,1113
2020-07-23,1122
2020-07-24,1124
2020-07-25,1124
2020-07-26,1124
2020-07-27,1132
2020-07-28,1132
2020-07-29,1132
2020-07-30,1134
2020-07-31,1134
2020-08-01,1136
2020-08-02,1138
2020-08-03,1147
2020-08-04,1152
2020-08-05,1152
2020-08-06,1152
2020-08-07,1153
2020-08-08,1153
2020-08-09,1157
2020-08-10,1158
2020-08-11,1158
2020-08-12,1158
2020-08-13,1161
2020-08-14,1161
2020-08-15,1165
2020-08-16,1166
2020-08-17,1167
2020-08-18,1167
2020-08-19,1167
2020-08-20,1168
2020-08-21,1169
2020-08-22,1172
2020-08-23,1172
2020-08-24,1172
2020-08-25,1173
2020-08-26,1173
2020-08-27,1173
2020-08-28,1174
2020-08-29,1175
2020-08-30,1175
2020-08-31,1176
2020-09-01,1176
2020-09-02,1176
2020-09-03,1176
2020-09-04,1177
2020-09-05,1177
2020-09-06,1177
2020-09-07,1178
2020-09-08,1178
2020-09-09,1178
2020-09-10,1178
2020-09-11,1178
2020-09-12,1178
2020-09-13,1178
2020-09-14,1180
2020-09-15,1180
2020-09-16,1180
2020-09-17,1180
2020-09-18,1180
2020-09-19,1182
2020-09-20,1182
2020-09-21,1182
2020-09-22,1189
2020-09-23,1193
2020-09-24,1193
2020-09-25,1194
2020-09-26,1194
2020-09-27,1194
2020-09-28,1196
2020-09-29,1196
2020-09-30,1196
2020-10-01,1197
2020-10-02,1199
2020-10-03,1200
2020-10-04,1200
2020-10-05,1200
2020-10-06,1200
2020-10-07,1200
2020-10-08,1200
2020-10-09,1200
2020-10-10,1200
2020-10-11,1200
2020-10-12,1201
2020-10-13,1201
2020-10-14,1201
2020-10-15,1205
2020-10-16,1205
2020-10-17,1209
2020-10-18,1209
2020-10-19,1210
2020-10-20,1211
2020-10-21,1212
2020-10-22,1214
2020-10-23,1215
2020-10-24,1215
2020-10-25,1215
2020-10-26,1215
2020-10-27,1215
2020-10-28,1218
2020-10-29,1218
2020-10-30,1219
2020-10-31,1220
2020-11-01,1221
2020-11-02,1221
2020-11-03,1222
2020-11-04,1222
2020-11-05,1225
2020-11-06,1226
2020-11-07,1230
2020-11-08,1242
2020-11-09,1243
2020-11-10,1246
2020-11-11,1256
2020-11-12,1263
2020-11-13,1282
2020-11-14,1289
2020-11-15,1301
2020-11-16,1307
2020-11-17,1316
2020-11-18,1327
2020-11-19,1331
2020-11-20,1335
2020-11-21,1340
2020-11-22,1351
2020-11-23,1368
2020-11-24,1381
2020-11-25,1406
2020-11-26,1419
2020-11-27,1443
2020-11-28,1472
2020-11-29,1484
2020-11-30,1516
2020-12-01,1548
2020-12-02,1586
2020-12-03,1640
2020-12-04,1640
2020-12-05,1726
2020-12-06,1789
2020-12-07,1856
2020-12-08,1894
2020-12-09,1987
2020-12-10,2078
2020-12-11,2097
2020-12-12,2152
2020-12-13,2216
2020-12-14,2266
2020-12-15,2285
2020-12-16,2360
2020-12-17,2393
2020-12-18,2449
2020-12-19,2523
2020-12-20,2614
2020-12-21,2694
2020-12-22,2766
2020-12-23,2802
2020-12-24,2875
2020-12-25,2932
2020-12-26,3004
2020-12-27,3109
2020-12-28,3130
2020-12-29,3159
2020-12-30,3208
2020-12-31,3208
2021-01-01,3323
2021-01-02,3403
2021-01-03,3437
2021-01-04,3465
2021-01-05,3465
2021-01-06,3500
2021-01-07,3634
2021-01-08,3706
2021-01-09,3747
2021-01-10,3819
2021-01-11,3877
2021-01-12,3924
2021-01-13,3968
2021-01-14,3998
2021-01-15,4058
2021-01-16,4105
2021-01-17,4132
2021-01-18,4156
2021-01-19,4204
2021-01-20,4225
2021-01-21,4249
2021-01-22,4267
2021-01-23,4308
2021-01-24,4321
2021-01-25,4353
2021-01-26,4374
2021-01-27,4407
2021-01-28,4433
2021-01-29,4474
2021-01-30,4489
2021-01-31,4516
2021-02-01,4517
2021-02-02,4537
2021-02-03,4548
2021-02-04,4565
2021-02-05,4575
2021-02-06,4589
2021-02-07,4598
2021-02-08,4612
2021-02-09,4621
2021-02-10,4643
2021-02-11,4656
2021-02-12,4665
2021-02-13,4678
2021-02-14,4690
2021-02-15,4695
2021-02-16,4702
2021-02-17,4706
2021-02-18,4715
2021-02-19,4718
2021-02-20,4725
2021-02-21,4733
2021-02-22,4736
2021-02-23,4740
2021-02-24,4750
2021-02-25,4755
2021-02-26,4760
2021-02-27,4767
2021-02-28,4772
2021-03-01,4785
2021-03-02,4791
2021-03-03,4799
2021-03-04,4803
2021-03-05,4807
2021-03-06,4814
2021-03-07,4822
2021-03-08,4828
2021-03-09,4829
2021-03-10,4835
2021-03-11,4848
2021-03-12,4853
2021-03-13,4854
2021-03-14,4857
2021-03-15,4860
2021-03-16,4865
2021-03-17,4870
2021-03-18,4904
2021-03-19,4906
2021-03-20,4911
2021-03-21,4918
2021-03-22,4928
2021-03-23,4934
2021-03-24,4939
2021-03-25,4955
2021-03-26,4964
2021-03-27,4972
2021-03-28,4987
2021-03-29,4998
2021-03-30,5001
2021-03-31,5003
2021-04-01,5021
2021-04-02,5026
2021-04-03,5028
2021-04-04,5033
2021-04-05,5041
2021-04-06,5042
2021-04-07,5048
2021-04-08,5052
2021-04-09,5058
2021-04-10,5062
2021-04-11,5072
2021-04-12,5074
2021-04-13,5081
2021-04-14,5108
2021-04-15,5113
2021-04-16,5114
2021-04-17,5116
2021-04-18,5127
2021-04-19,5131
2021-04-20,5137
2021-04-21,5140
2021-04-22,5141
2021-04-23,5143
2021-04-24,5144
2021-04-25,5158
2021-04-26,5191
2021-04-27,5204
2021-04-28,5220
2021-04-29,5224
2021-04-30,5226
2021-05-01,5228
2021-05-02,5229
2021-05-03,5251
2021-05-04,5261
2021-05-05,5286
2021-05-06,5309
2021-05-07,5310
2021-05-08,5313
2021-05-09,5319
2021-05-10,5321
2021-05-11,5322
2021-05-12,5324
2021-05-13,5325
2021-05-14,5326
2021-05-15,5326
2021-05-16,5330
2021-05-17,5333
2021-05-18,5339
2021-05-19,5348
2021-05-20,5356
2021-05-21,5361
2021-05-22,5364
2021-05-23,5369
2021-05-24,5383
2021-05-25,5385
2021-05-26,5389
2021-05-27,5398
2021-05-28,5406
2021-05-29,5409
2021-05-30,5410
2021-05-31,5410
2021-06-01,5410
2021-06-02,5414
2021-06-03,5416
2021-06-04,5431
2021-06-05,5434
2021-06-06,5438
2021-06-07,5439
2021-06-08,5439
2021-06-09,5440
2021-06-10,5442
2021-06-11,5444
2021-06-12,5446
2021-06-13,5446
2021-06-14,5446
2021-06-15,5452
2021-06-16,5452
2021-06-17,5455
2021-06-18,5457
2021-06-19,5459
2021-06-20,5469
2021-06-21,5469
2021-06-22,5469
2021-06-23,5469
2021-06-24,5472
2021-06-25,5475
2021-06-26,5478
2021-06-27,5478
2021-06-28,5479
2021-06-29,5480
2021-06-30,5488
2021-07-01,5489
2021-07-02,5492
2021-07-03,5498
2021-07-04,5506
2021-07-05,5513
