dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,2
2020-02-27,23
2020-02-28,33
2020-02-29,33
2020-03-01,38
2020-03-02,41
2020-03-03,47
2020-03-04,49
2020-03-05,49
2020-03-06,52
2020-03-07,52
2020-03-08,56
2020-03-09,63
2020-03-10,79
2020-03-11,109
2020-03-12,110
2020-03-13,195
2020-03-14,195
2020-03-15,210
2020-03-16,211
2020-03-17,214
2020-03-18,221
2020-03-19,237
2020-03-20,256
2020-03-21,279
2020-03-22,298
2020-03-23,311
2020-03-24,334
2020-03-25,377
2020-03-26,392
2020-03-27,419
2020-03-28,458
2020-03-29,466
2020-03-30,476
2020-03-31,500
2020-04-01,515
2020-04-02,567
2020-04-03,569
2020-04-04,643
2020-04-05,673
2020-04-06,688
2020-04-07,700
2020-04-08,756
2020-04-09,811
2020-04-10,823
2020-04-11,887
2020-04-12,925
2020-04-13,1040
2020-04-14,1136
2020-04-15,1361
2020-04-16,1528
2020-04-17,1673
2020-04-18,1700
2020-04-19,1744
2020-04-20,1773
2020-04-21,1881
2020-04-22,1907
2020-04-23,1973
2020-04-24,2027
2020-04-25,2217
2020-04-26,2518
2020-04-27,2589
2020-04-28,2647
2020-04-29,2723
2020-04-30,2811
2020-05-01,2921
2020-05-02,3040
2020-05-03,3170
2020-05-04,3284
2020-05-05,3383
2020-05-06,3533
2020-05-07,3720
2020-05-08,3934
2020-05-09,4199
2020-05-10,4444
2020-05-11,4774
2020-05-12,4941
2020-05-13,5236
2020-05-14,5531
2020-05-15,5816
2020-05-16,6198
2020-05-17,6582
2020-05-18,6747
2020-05-19,6930
2020-05-20,7184
2020-05-21,7532
2020-05-22,7888
2020-05-23,8174
2020-05-24,8414
2020-05-25,8802
2020-05-26,9138
2020-05-27,9171
2020-05-28,9366
2020-05-29,9692
2020-05-30,10052
2020-05-31,10449
2020-06-01,10793
2020-06-02,11398
2020-06-03,11871
2020-06-04,12311
2020-06-05,12815
2020-06-06,13296
2020-06-07,13835
2020-06-08,14383
2020-06-09,14762
2020-06-10,15416
2020-06-11,16199
2020-06-12,16667
2020-06-13,17269
2020-06-14,17713
2020-06-15,18227
2020-06-16,18544
2020-06-17,19013
2020-06-18,19553
2020-06-19,19961
2020-06-20,20430
2020-06-21,20916
2020-06-22,21331
2020-06-23,21764
2020-06-24,22407
2020-06-25,23062
2020-06-26,23570
2020-06-27,24081
2020-06-28,24805
2020-06-29,25267
2020-06-30,25705
2020-07-01,26239
2020-07-02,26758
2020-07-03,27414
2020-07-04,27837
2020-07-05,28410
2020-07-06,28857
2020-07-07,29367
2020-07-08,29821
2020-07-09,30321
2020-07-10,30931
2020-07-11,31528
2020-07-12,32039
2020-07-13,32470
2020-07-14,32941
2020-07-15,33476
2020-07-16,34078
2020-07-17,34560
2020-07-18,35084
2020-07-19,35473
2020-07-20,36004
2020-07-21,36422
2020-07-22,36936
2020-07-23,37316
2020-07-24,37637
2020-07-25,37996
2020-07-26,38458
2020-07-27,38747
2020-07-28,39131
2020-07-29,39482
2020-07-30,39921
2020-07-31,40311
2020-08-01,40755
2020-08-02,40982
2020-08-03,41190
2020-08-04,41536
2020-08-05,41835
2020-08-06,42132
2020-08-07,42514
2020-08-08,42889
2020-08-09,43307
2020-08-10,43629
2020-08-11,44011
2020-08-12,44397
2020-08-13,44804
2020-08-14,45264
2020-08-15,45726
2020-08-16,46052
2020-08-17,46430
2020-08-18,46835
2020-08-19,47185
2020-08-20,47581
2020-08-21,47950
2020-08-22,48303
2020-08-23,48661
2020-08-24,49038
2020-08-25,49330
2020-08-26,49719
2020-08-27,50076
2020-08-28,50393
2020-08-29,50756
2020-08-30,51113
2020-08-31,51391
2020-09-01,51574
2020-09-02,51972
2020-09-03,52440
2020-09-04,52807
2020-09-05,53433
2020-09-06,54095
2020-09-07,54771
2020-09-08,55415
2020-09-09,56076
2020-09-10,56778
2020-09-11,57450
2020-09-12,58207
2020-09-13,58839
2020-09-14,59586
2020-09-15,60307
2020-09-16,60965
2020-09-17,61643
2020-09-18,62484
2020-09-19,63189
2020-09-20,63879
2020-09-21,64499
2020-09-22,65039
2020-09-23,65752
2020-09-24,66402
2020-09-25,67014
2020-09-26,67701
2020-09-27,68190
2020-09-28,68775
2020-09-29,69361
2020-09-30,69848
2020-10-01,70422
2020-10-02,70864
2020-10-03,71374
2020-10-04,71803
2020-10-05,72310
2020-10-06,72662
2020-10-07,73116
2020-10-08,73476
2020-10-09,73932
2020-10-10,74422
2020-10-11,74860
2020-10-12,75287
2020-10-13,75614
2020-10-14,75948
2020-10-15,76272
2020-10-16,76621
2020-10-17,76954
2020-10-18,77325
2020-10-19,77571
2020-10-20,77902
2020-10-21,78224
2020-10-22,78533
2020-10-23,78907
2020-10-24,79211
2020-10-25,79574
2020-10-26,79975
2020-10-27,80255
2020-10-28,80533
2020-10-29,80765
2020-10-30,81022
2020-10-31,81262
2020-11-01,81466
2020-11-02,81645
2020-11-03,81923
2020-11-04,82133
2020-11-05,82363
2020-11-06,82624
2020-11-07,82786
2020-11-08,83023
2020-11-09,83264
2020-11-10,83456
2020-11-11,83632
2020-11-12,83811
2020-11-13,84042
2020-11-14,84192
2020-11-15,84349
2020-11-16,84523
2020-11-17,84703
2020-11-18,84882
2020-11-19,85008
2020-11-20,85182
2020-11-21,85317
2020-11-22,85467
2020-11-23,85591
2020-11-24,85705
2020-11-25,85886
2020-11-26,86016
2020-11-27,86185
2020-11-28,86347
2020-11-29,86515
2020-11-30,86645
2020-12-01,86787
2020-12-02,86956
2020-12-03,87137
2020-12-04,87270
2020-12-05,87432
2020-12-06,87600
2020-12-07,87732
2020-12-08,87930
2020-12-09,88111
2020-12-10,88294
2020-12-11,88495
2020-12-12,88632
2020-12-13,88820
2020-12-14,88965
2020-12-15,89143
2020-12-16,89268
2020-12-17,89444
2020-12-18,89600
2020-12-19,89743
2020-12-20,89883
2020-12-21,90062
2020-12-22,90282
2020-12-23,90450
2020-12-24,90634
2020-12-25,90817
2020-12-26,91070
2020-12-27,91304
2020-12-28,91518
2020-12-29,91733
2020-12-30,91935
2020-12-31,92169
2021-01-01,92425
2021-01-02,92675
2021-01-03,92913
2021-01-04,93184
2021-01-05,93478
2021-01-06,93766
2021-01-07,93995
2021-01-08,94284
2021-01-09,94633
2021-01-10,95030
2021-01-11,95317
2021-01-12,95558
2021-01-13,95879
2021-01-14,96195
2021-01-15,96471
2021-01-16,96812
2021-01-17,97020
2021-01-18,97268
2021-01-19,97607
2021-01-20,97940
2021-01-21,98260
2021-01-22,98573
2021-01-23,98878
2021-01-24,99210
2021-01-25,99456
2021-01-26,99817
2021-01-27,100230
2021-01-28,100689
2021-01-29,101116
2021-01-30,101503
2021-01-31,101971
2021-02-01,102626
2021-02-02,103057
2021-02-03,103582
2021-02-04,104239
2021-02-05,104792
2021-02-06,105496
2021-02-07,106198
2021-02-08,106713
2021-02-09,107329
2021-02-10,108048
2021-02-11,108807
2021-02-12,109604
2021-02-13,110416
2021-02-14,111312
2021-02-15,112102
2021-02-16,112742
2021-02-17,113590
2021-02-18,114361
2021-02-19,115057
2021-02-20,115705
2021-02-21,116482
2021-02-22,117234
2021-02-23,117809
2021-02-24,118530
2021-02-25,119205
2021-02-26,119858
2021-02-27,120495
2021-02-28,121127
2021-03-01,121778
2021-03-02,122395
2021-03-03,123039
2021-03-04,123531
2021-03-05,124269
2021-03-06,124857
2021-03-07,125514
2021-03-08,126126
2021-03-09,126602
2021-03-10,127255
2021-03-11,127800
2021-03-12,128428
2021-03-13,129081
2021-03-14,129825
2021-03-15,130404
2021-03-16,131001
2021-03-17,131683
2021-03-18,132369
2021-03-19,133137
2021-03-20,133779
2021-03-21,134510
2021-03-22,135326
2021-03-23,135982
2021-03-24,136741
2021-03-25,137550
2021-03-26,138283
2021-03-27,139124
2021-03-28,139953
2021-03-29,140818
2021-03-30,141845
2021-03-31,142669
2021-04-01,143574
2021-04-02,144445
2021-04-03,145380
2021-04-04,146454
2021-04-05,147770
2021-04-06,148817
2021-04-07,149791
2021-04-08,150811
2021-04-09,151931
2021-04-10,153074
2021-04-11,154280
2021-04-12,155402
2021-04-13,156462
2021-04-14,157729
2021-04-15,158789
2021-04-16,159964
2021-04-17,160934
2021-04-18,162089
2021-04-19,163113
2021-04-20,164110
2021-04-21,165118
2021-04-22,166157
2021-04-23,167165
2021-04-24,168201
2021-04-25,169254
2021-04-26,170335
2021-04-27,171370
2021-04-28,172576
2021-04-29,173548
2021-04-30,174695
2021-05-01,175752
2021-05-02,176934
2021-05-03,177997
2021-05-04,179297
2021-05-05,180462
2021-05-06,181880
2021-05-07,183330
2021-05-08,184697
2021-05-09,186403
2021-05-10,187905
2021-05-11,189356
2021-05-12,191018
2021-05-13,192750
2021-05-14,194289
2021-05-15,196105
2021-05-16,197474
2021-05-17,199093
2021-05-18,200977
2021-05-19,202556
2021-05-20,204524
2021-05-21,206878
2021-05-22,209293
2021-05-23,212151
2021-05-24,214870
2021-05-25,218047
2021-05-26,220847
2021-05-27,223613
2021-05-28,226416
2021-05-29,229468
2021-05-30,232425
2021-05-31,235699
2021-06-01,238156
2021-06-02,240531
2021-06-03,242790
2021-06-04,244726
2021-06-05,246658
2021-06-06,248150
2021-06-07,249582
2021-06-08,251078
2021-06-09,252600
2021-06-10,253879
2021-06-11,254920
2021-06-12,255954
2021-06-13,256921
2021-06-14,257852
2021-06-15,258731
2021-06-16,259523
2021-06-17,260334
2021-06-18,260954
2021-06-19,261501
2021-06-20,261988
2021-06-21,262427
2021-06-22,262892
2021-06-23,263295
2021-06-24,263689
2021-06-25,264107
2021-06-26,264405
2021-06-27,264693
2021-06-28,264995
