dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,1
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,2
2020-03-25,2
2020-03-26,3
2020-03-27,4
2020-03-28,4
2020-03-29,4
2020-03-30,4
2020-03-31,4
2020-04-01,4
2020-04-02,4
2020-04-03,4
2020-04-04,4
2020-04-05,4
2020-04-06,4
2020-04-07,4
2020-04-08,4
2020-04-09,5
2020-04-10,5
2020-04-11,5
2020-04-12,6
2020-04-13,6
2020-04-14,6
2020-04-15,6
2020-04-16,7
2020-04-17,7
2020-04-18,7
2020-04-19,7
2020-04-20,7
2020-04-21,7
2020-04-22,7
2020-04-23,7
2020-04-24,7
2020-04-25,8
2020-04-26,8
2020-04-27,8
2020-04-28,8
2020-04-29,8
2020-04-30,8
2020-05-01,8
2020-05-02,8
2020-05-03,8
2020-05-04,8
2020-05-05,8
2020-05-06,8
2020-05-07,8
2020-05-08,8
2020-05-09,8
2020-05-10,8
2020-05-11,8
2020-05-12,8
2020-05-13,8
2020-05-14,9
2020-05-15,10
2020-05-16,10
2020-05-17,10
2020-05-18,12
2020-05-19,12
2020-05-20,12
2020-05-21,12
2020-05-22,12
2020-05-23,12
2020-05-24,12
2020-05-25,13
2020-05-26,13
2020-05-27,14
2020-05-28,14
2020-05-29,15
2020-05-30,15
2020-05-31,15
2020-06-01,17
2020-06-02,19
2020-06-03,19
2020-06-04,19
2020-06-05,20
2020-06-06,21
2020-06-07,22
2020-06-08,24
2020-06-09,26
2020-06-10,27
2020-06-11,29
2020-06-12,32
2020-06-13,36
2020-06-14,36
2020-06-15,39
2020-06-16,43
2020-06-17,46
2020-06-18,47
2020-06-19,49
2020-06-20,55
2020-06-21,57
2020-06-22,60
2020-06-23,63
2020-06-24,65
2020-06-25,67
2020-06-26,69
2020-06-27,71
2020-06-28,73
2020-06-29,78
2020-06-30,83
2020-07-01,84
2020-07-02,87
2020-07-03,92
2020-07-04,94
2020-07-05,95
2020-07-06,96
2020-07-07,97
2020-07-08,98
2020-07-09,98
2020-07-10,98
2020-07-11,103
2020-07-12,104
2020-07-13,104
2020-07-14,108
2020-07-15,109
2020-07-16,111
2020-07-17,117
2020-07-18,121
2020-07-19,124
2020-07-20,124
2020-07-21,126
2020-07-22,128
2020-07-23,129
2020-07-24,130
2020-07-25,134
2020-07-26,136
2020-07-27,137
2020-07-28,141
2020-07-29,141
2020-07-30,141
2020-07-31,144
2020-08-01,146
2020-08-02,147
2020-08-03,147
2020-08-04,147
2020-08-05,150
2020-08-06,152
2020-08-07,156
2020-08-08,156
2020-08-09,159
2020-08-10,161
2020-08-11,162
2020-08-12,163
2020-08-13,165
2020-08-14,166
2020-08-15,167
2020-08-16,168
2020-08-17,170
2020-08-18,170
2020-08-19,173
2020-08-20,175
2020-08-21,178
2020-08-22,179
2020-08-23,181
2020-08-24,183
2020-08-25,184
2020-08-26,185
2020-08-27,186
2020-08-28,186
2020-08-29,188
2020-08-30,189
2020-08-31,189
2020-09-01,189
2020-09-02,190
2020-09-03,190
2020-09-04,190
2020-09-05,190
2020-09-06,195
2020-09-07,196
2020-09-08,199
2020-09-09,200
2020-09-10,202
2020-09-11,203
2020-09-12,207
2020-09-13,208
2020-09-14,212
2020-09-15,213
2020-09-16,213
2020-09-17,213
2020-09-18,216
2020-09-19,217
2020-09-20,220
2020-09-21,221
2020-09-22,221
2020-09-23,224
2020-09-24,227
2020-09-25,231
2020-09-26,231
2020-09-27,236
2020-09-28,239
2020-09-29,242
2020-09-30,245
2020-10-01,246
2020-10-02,251
2020-10-03,254
2020-10-04,255
2020-10-05,258
2020-10-06,260
2020-10-07,261
2020-10-08,262
2020-10-09,262
2020-10-10,264
2020-10-11,271
2020-10-12,273
2020-10-13,275
2020-10-14,280
2020-10-15,285
2020-10-16,287
2020-10-17,289
2020-10-18,292
2020-10-19,293
2020-10-20,300
2020-10-21,302
2020-10-22,305
2020-10-23,308
2020-10-24,308
2020-10-25,311
2020-10-26,312
2020-10-27,312
2020-10-28,316
2020-10-29,316
2020-10-30,317
2020-10-31,317
2020-11-01,319
2020-11-02,321
2020-11-03,321
2020-11-04,322
2020-11-05,324
2020-11-06,327
2020-11-07,328
2020-11-08,328
2020-11-09,329
2020-11-10,329
2020-11-11,329
2020-11-12,331
2020-11-13,332
2020-11-14,332
2020-11-15,332
2020-11-16,333
2020-11-17,334
2020-11-18,337
2020-11-19,337
2020-11-20,337
2020-11-21,337
2020-11-22,338
2020-11-23,338
2020-11-24,338
2020-11-25,339
2020-11-26,340
2020-11-27,340
2020-11-28,341
2020-11-29,341
2020-11-30,341
2020-12-01,341
2020-12-02,341
2020-12-03,341
2020-12-04,341
2020-12-05,341
2020-12-06,341
2020-12-07,341
2020-12-08,341
2020-12-09,341
2020-12-10,343
2020-12-11,347
2020-12-12,347
2020-12-13,347
2020-12-14,348
2020-12-15,348
2020-12-16,348
2020-12-17,348
2020-12-18,349
2020-12-19,349
2020-12-20,349
2020-12-21,349
2020-12-22,349
2020-12-23,350
2020-12-24,350
2020-12-25,350
2020-12-26,350
2020-12-27,351
2020-12-28,351
2020-12-29,351
2020-12-30,351
2020-12-31,351
2021-01-01,352
2021-01-02,352
2021-01-03,352
2021-01-04,352
2021-01-05,352
2021-01-06,352
2021-01-07,352
2021-01-08,353
2021-01-09,353
2021-01-10,354
2021-01-11,355
2021-01-12,356
2021-01-13,356
2021-01-14,356
2021-01-15,356
2021-01-16,356
2021-01-17,357
2021-01-18,358
2021-01-19,360
2021-01-20,360
2021-01-21,362
2021-01-22,366
2021-01-23,366
2021-01-24,366
2021-01-25,367
2021-01-26,367
2021-01-27,369
2021-01-28,370
2021-01-29,371
2021-01-30,372
2021-01-31,372
2021-02-01,372
2021-02-02,375
2021-02-03,376
2021-02-04,376
2021-02-05,376
2021-02-06,377
2021-02-07,377
2021-02-08,379
2021-02-09,380
2021-02-10,383
2021-02-11,387
2021-02-12,391
2021-02-13,393
2021-02-14,395
2021-02-15,398
2021-02-16,403
2021-02-17,406
2021-02-18,410
2021-02-19,410
2021-02-20,414
2021-02-21,418
2021-02-22,420
2021-02-23,423
2021-02-24,429
2021-02-25,433
2021-02-26,437
2021-02-27,439
2021-02-28,442
2021-03-01,444
2021-03-02,449
2021-03-03,452
2021-03-04,453
2021-03-05,458
2021-03-06,462
2021-03-07,468
2021-03-08,469
2021-03-09,472
2021-03-10,473
2021-03-11,474
2021-03-12,476
2021-03-13,478
2021-03-14,480
2021-03-15,481
2021-03-16,484
2021-03-17,485
2021-03-18,487
2021-03-19,489
2021-03-20,491
2021-03-21,493
2021-03-22,498
2021-03-23,500
2021-03-24,502
2021-03-25,503
2021-03-26,507
2021-03-27,508
2021-03-28,512
2021-03-29,513
2021-03-30,513
2021-03-31,515
2021-04-01,517
2021-04-02,521
2021-04-03,523
2021-04-04,527
2021-04-05,531
2021-04-06,536
2021-04-07,541
2021-04-08,545
2021-04-09,547
2021-04-10,548
2021-04-11,550
2021-04-12,554
2021-04-13,557
2021-04-14,562
2021-04-15,566
2021-04-16,569
2021-04-17,574
2021-04-18,581
2021-04-19,588
2021-04-20,594
2021-04-21,600
2021-04-22,605
2021-04-23,607
2021-04-24,614
2021-04-25,617
2021-04-26,620
2021-04-27,624
2021-04-28,625
2021-04-29,626
2021-04-30,632
2021-05-01,639
2021-05-02,646
2021-05-03,648
2021-05-04,651
2021-05-05,657
2021-05-06,662
2021-05-07,664
2021-05-08,670
2021-05-09,674
2021-05-10,678
2021-05-11,685
2021-05-12,691
2021-05-13,697
2021-05-14,705
2021-05-15,715
2021-05-16,732
2021-05-17,737
2021-05-18,746
2021-05-19,752
2021-05-20,765
2021-05-21,773
2021-05-22,780
2021-05-23,794
2021-05-24,809
2021-05-25,820
2021-05-26,848
2021-05-27,866
2021-05-28,882
2021-05-29,902
2021-05-30,923
2021-05-31,939
2021-06-01,953
2021-06-02,980
2021-06-03,1009
2021-06-04,1031
2021-06-05,1050
2021-06-06,1069
2021-06-07,1091
2021-06-08,1119
2021-06-09,1143
2021-06-10,1161
2021-06-11,1171
2021-06-12,1188
2021-06-13,1196
2021-06-14,1206
2021-06-15,1221
2021-06-16,1236
2021-06-17,1246
2021-06-18,1259
2021-06-19,1271
2021-06-20,1286
2021-06-21,1297
2021-06-22,1306
2021-06-23,1311
2021-06-24,1326
2021-06-25,1330
2021-06-26,1334
2021-06-27,1335
2021-06-28,1341
2021-06-29,1345
2021-06-30,1348
2021-07-01,1351
2021-07-02,1352
2021-07-03,1353
2021-07-04,1356
2021-07-05,1358
2021-07-06,1360
2021-07-07,1363
2021-07-08,1366
2021-07-09,1367
2021-07-10,1371
2021-07-11,1374
2021-07-12,1376
2021-07-13,1377
2021-07-14,1378
2021-07-15,1378
2021-07-16,1378
2021-07-17,1379
2021-07-18,1379
2021-07-19,1380
2021-07-20,1380
2021-07-21,1380
2021-07-22,1380
2021-07-23,1381
2021-07-24,1381
2021-07-25,1381
2021-07-26,1382
2021-07-27,1383
2021-07-28,1383
2021-07-29,1383
2021-07-30,1383
2021-07-31,1384
2021-08-01,1384
2021-08-02,1384
2021-08-03,1384
2021-08-04,1384
2021-08-05,1384
2021-08-06,1384
2021-08-07,1384
2021-08-08,1384
2021-08-09,1384
