dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,2
2020-03-19,0
2020-03-20,0
2020-03-21,3
2020-03-22,0
2020-03-23,0
2020-03-24,12
2020-03-25,0
2020-03-26,1
2020-03-27,0
2020-03-28,6
2020-03-29,0
2020-03-30,2
2020-03-31,7
2020-04-01,0
2020-04-02,0
2020-04-03,12
2020-04-04,0
2020-04-05,6
2020-04-06,0
2020-04-07,5
2020-04-08,4
2020-04-09,3
2020-04-10,0
2020-04-11,3
2020-04-12,1
2020-04-13,1
2020-04-14,3
2020-04-15,1
2020-04-16,1
2020-04-17,2
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,1
2020-04-25,0
2020-04-26,1
2020-04-27,2
2020-04-28,0
2020-04-29,1
2020-04-30,0
2020-05-01,0
2020-05-02,1
2020-05-03,0
2020-05-04,0
2020-05-05,1
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-09,0
2020-05-10,0
2020-05-11,2
2020-05-12,0
2020-05-13,0
2020-05-14,1
2020-05-15,0
2020-05-16,0
2020-05-17,0
2020-05-18,1
2020-05-19,2
2020-05-20,0
2020-05-21,2
2020-05-22,0
2020-05-23,0
2020-05-24,0
2020-05-25,2
2020-05-26,0
2020-05-27,0
2020-05-28,0
2020-05-29,0
2020-05-30,0
2020-05-31,0
2020-06-01,0
2020-06-02,0
2020-06-03,0
2020-06-04,0
2020-06-05,0
2020-06-06,0
2020-06-07,0
2020-06-08,0
2020-06-09,0
2020-06-10,0
2020-06-11,4
2020-06-12,0
2020-06-13,0
2020-06-14,0
2020-06-15,0
2020-06-16,1
2020-06-17,0
2020-06-18,0
2020-06-19,0
2020-06-20,0
2020-06-21,0
2020-06-22,0
2020-06-23,0
2020-06-24,0
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,0
2020-07-03,0
2020-07-04,0
2020-07-05,0
2020-07-06,0
2020-07-07,1
2020-07-08,0
2020-07-09,0
2020-07-10,0
2020-07-11,0
2020-07-12,0
2020-07-13,5
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,1
2020-07-18,0
2020-07-19,0
2020-07-20,1
2020-07-21,0
2020-07-22,1
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,2
2020-07-27,0
2020-07-28,2
2020-07-29,0
2020-07-30,0
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,12
2020-08-04,10
2020-08-05,0
2020-08-06,1
2020-08-07,0
2020-08-08,0
2020-08-09,5
2020-08-10,4
2020-08-11,0
2020-08-12,1
2020-08-13,0
2020-08-14,1
2020-08-15,0
2020-08-16,4
2020-08-17,3
2020-08-18,1
2020-08-19,0
2020-08-20,3
2020-08-21,0
2020-08-22,2
2020-08-23,0
2020-08-24,4
2020-08-25,0
2020-08-26,0
2020-08-27,3
2020-08-28,1
2020-08-29,0
2020-08-30,1
2020-08-31,7
2020-09-01,0
2020-09-02,1
2020-09-03,2
2020-09-04,1
2020-09-05,0
2020-09-06,1
2020-09-07,1
2020-09-08,0
2020-09-09,1
2020-09-10,0
2020-09-11,0
2020-09-12,0
2020-09-13,0
2020-09-14,1
2020-09-15,2
2020-09-16,0
2020-09-17,1
2020-09-18,1
2020-09-19,0
2020-09-20,0
2020-09-21,0
2020-09-22,4
2020-09-23,0
2020-09-24,0
2020-09-25,0
2020-09-26,0
2020-09-27,1
2020-09-28,0
2020-09-29,0
2020-09-30,0
2020-10-01,0
2020-10-02,0
2020-10-03,3
2020-10-04,3
2020-10-05,0
2020-10-06,3
2020-10-07,1
2020-10-08,3
2020-10-09,0
2020-10-10,0
2020-10-11,2
2020-10-12,1
2020-10-13,2
2020-10-14,0
2020-10-15,2
2020-10-16,5
2020-10-17,3
2020-10-18,1
2020-10-19,0
2020-10-20,3
2020-10-21,0
2020-10-22,0
2020-10-23,2
2020-10-24,0
2020-10-25,3
2020-10-26,3
2020-10-27,3
2020-10-28,0
2020-10-29,0
2020-10-30,2
2020-10-31,1
2020-11-01,0
2020-11-02,1
2020-11-03,0
2020-11-04,1
2020-11-05,0
2020-11-06,1
2020-11-07,0
2020-11-08,3
2020-11-09,1
2020-11-10,0
2020-11-11,0
2020-11-12,0
2020-11-13,6
2020-11-14,0
2020-11-15,0
2020-11-16,0
2020-11-17,1
2020-11-18,0
2020-11-19,0
2020-11-20,3
2020-11-21,0
2020-11-22,0
2020-11-23,6
2020-11-24,0
2020-11-25,1
2020-11-26,2
2020-11-27,4
2020-11-28,4
2020-11-29,0
2020-11-30,5
2020-12-01,1
2020-12-02,2
2020-12-03,0
2020-12-04,1
2020-12-05,2
2020-12-06,4
2020-12-07,0
2020-12-08,2
2020-12-09,2
2020-12-10,1
2020-12-11,0
2020-12-12,1
2020-12-13,1
2020-12-14,0
2020-12-15,4
2020-12-16,1
2020-12-17,4
2020-12-18,0
2020-12-19,4
2020-12-20,2
2020-12-21,0
2020-12-22,14
2020-12-23,1
2020-12-24,5
2020-12-25,2
2020-12-26,16
2020-12-27,2
2020-12-28,9
2020-12-29,0
2020-12-30,9
2020-12-31,7
2021-01-01,0
2021-01-02,11
2021-01-03,12
2021-01-04,0
2021-01-05,211
2021-01-06,37
2021-01-07,49
2021-01-08,51
2021-01-09,42
2021-01-10,23
2021-01-11,70
2021-01-12,0
2021-01-13,6
2021-01-14,84
2021-01-15,39
2021-01-16,29
2021-01-17,0
2021-01-18,59
2021-01-19,0
2021-01-20,96
2021-01-21,52
2021-01-22,0
2021-01-23,98
2021-01-24,0
2021-01-25,0
2021-01-26,46
2021-01-27,14
2021-01-28,26
2021-01-29,16
2021-01-30,4
2021-01-31,51
2021-02-01,47
2021-02-02,0
2021-02-03,13
2021-02-04,28
2021-02-05,25
2021-02-06,45
2021-02-07,20
2021-02-08,0
2021-02-09,33
2021-02-10,23
2021-02-11,82
2021-02-12,43
2021-02-13,47
2021-02-14,43
2021-02-15,114
2021-02-16,207
2021-02-17,63
2021-02-18,126
2021-02-19,151
2021-02-20,39
2021-02-21,30
2021-02-22,38
2021-02-23,57
2021-02-24,19
2021-02-25,61
2021-02-26,55
2021-02-27,42
2021-02-28,45
2021-03-01,44
2021-03-02,30
2021-03-03,47
2021-03-04,25
2021-03-05,23
2021-03-06,23
2021-03-07,31
2021-03-08,47
2021-03-09,21
2021-03-10,48
2021-03-11,0
2021-03-12,20
2021-03-13,19
2021-03-14,19
2021-03-15,13
2021-03-16,17
2021-03-17,21
2021-03-18,16
2021-03-19,13
2021-03-20,21
2021-03-21,20
2021-03-22,39
2021-03-23,0
2021-03-24,8
2021-03-25,15
2021-03-26,8
2021-03-27,11
2021-03-28,10
2021-03-29,6
2021-03-30,20
2021-03-31,5
2021-04-01,8
2021-04-02,10
2021-04-03,7
2021-04-04,6
2021-04-05,3
2021-04-06,11
2021-04-07,6
2021-04-08,6
2021-04-09,6
2021-04-10,7
2021-04-11,4
2021-04-12,11
2021-04-13,11
2021-04-14,4
2021-04-15,6
2021-04-16,4
2021-04-17,9
2021-04-18,20
2021-04-19,0
2021-04-20,8
2021-04-21,3
2021-04-22,9
2021-04-23,4
2021-04-24,9
2021-04-25,14
2021-04-26,4
2021-04-27,1
2021-04-28,3
2021-04-29,3
2021-04-30,7
2021-05-01,17
2021-05-02,8
2021-05-03,0
2021-05-04,3
2021-05-05,15
2021-05-06,3
2021-05-07,31
2021-05-08,14
2021-05-09,2
2021-05-10,2
2021-05-11,13
2021-05-12,4
2021-05-13,0
2021-05-14,7
2021-05-15,2
2021-05-16,2
2021-05-17,4
2021-05-18,3
2021-05-19,4
2021-05-20,0
2021-05-21,3
2021-05-22,5
2021-05-23,5
2021-05-24,6
2021-05-25,7
2021-05-26,2
2021-05-27,4
2021-05-28,0
2021-05-29,2
2021-05-30,3
2021-05-31,3
2021-06-01,5
2021-06-02,0
2021-06-03,6
2021-06-04,0
2021-06-05,3
2021-06-06,3
2021-06-07,2
2021-06-08,0
2021-06-09,1
2021-06-10,0
2021-06-11,1
2021-06-12,0
2021-06-13,0
2021-06-14,3
2021-06-15,1
2021-06-16,0
2021-06-17,1
2021-06-18,0
2021-06-19,1
2021-06-20,1
2021-06-21,1
2021-06-22,4
2021-06-23,0
2021-06-24,7
2021-06-25,0
2021-06-26,14
2021-06-27,0
2021-06-28,8
2021-06-29,3
2021-06-30,2
2021-07-01,2
2021-07-02,1
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,4
2021-07-07,5
2021-07-08,17
2021-07-09,0
2021-07-10,11
2021-07-11,17
2021-07-12,0
2021-07-13,40
2021-07-14,10
2021-07-15,10
2021-07-16,17
2021-07-17,17
2021-07-18,11
2021-07-19,10
2021-07-20,7
2021-07-21,11
2021-07-22,23
2021-07-23,10
2021-07-24,17
2021-07-25,11
2021-07-26,9
2021-07-27,6
2021-07-28,8
2021-07-29,6
2021-07-30,5
2021-07-31,1
2021-08-01,14
2021-08-02,11
2021-08-03,17
2021-08-04,10
2021-08-05,5
2021-08-06,11
2021-08-07,10
2021-08-08,12
2021-08-09,9
2021-08-10,7
2021-08-11,9
2021-08-12,5
2021-08-13,11
2021-08-14,13
2021-08-15,6
2021-08-16,10
