dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,2
2020-03-13,3
2020-03-14,3
2020-03-15,10
2020-03-16,10
2020-03-17,11
2020-03-18,12
2020-03-19,12
2020-03-20,15
2020-03-21,16
2020-03-22,19
2020-03-23,24
2020-03-24,27
2020-03-25,28
2020-03-26,32
2020-03-27,39
2020-03-28,61
2020-03-29,90
2020-03-30,90
2020-03-31,97
2020-04-01,107
2020-04-02,115
2020-04-03,123
2020-04-04,132
2020-04-05,139
2020-04-06,157
2020-04-07,183
2020-04-08,194
2020-04-09,210
2020-04-10,264
2020-04-11,268
2020-04-12,275
2020-04-13,300
2020-04-14,330
2020-04-15,354
2020-04-16,397
2020-04-17,441
2020-04-18,465
2020-04-19,493
2020-04-20,520
2020-04-21,564
2020-04-22,598
2020-04-23,609
2020-04-24,672
2020-04-25,703
2020-04-26,807
2020-04-27,866
2020-04-28,950
2020-04-29,1014
2020-04-30,1053
2020-05-01,1110
2020-05-02,1167
2020-05-03,1229
2020-05-04,1470
2020-05-05,1594
2020-05-06,1681
2020-05-07,1802
2020-05-08,1886
2020-05-09,2081
2020-05-10,2266
2020-05-11,2437
2020-05-12,2556
2020-05-13,2831
2020-05-14,2964
2020-05-15,3148
2020-05-16,3372
2020-05-17,3577
2020-05-18,3826
2020-05-19,4088
2020-05-20,4263
2020-05-21,4481
2020-05-22,4919
2020-05-23,5187
2020-05-24,5579
2020-05-25,5915
2020-05-26,6263
2020-05-27,6660
2020-05-28,7136
2020-05-29,7768
2020-05-30,8387
2020-05-31,8731
2020-06-01,9592
2020-06-02,9982
2020-06-03,10531
2020-06-04,10991
2020-06-05,11638
2020-06-06,12245
2020-06-07,12728
2020-06-08,13358
2020-06-09,13643
2020-06-10,13949
2020-06-11,14644
2020-06-12,15281
2020-06-13,16165
2020-06-14,16929
2020-06-15,17842
2020-06-16,18459
2020-06-17,19073
2020-06-18,19883
2020-06-19,20685
2020-06-20,21499
2020-06-21,22476
2020-06-22,23512
2020-06-23,24388
2020-06-24,25493
2020-06-25,26389
2020-06-26,27487
2020-06-27,28503
2020-06-28,29423
2020-06-29,30676
2020-06-30,31524
2020-07-01,32125
2020-07-02,33219
2020-07-03,34227
2020-07-04,35528
2020-07-05,36818
2020-07-06,38071
2020-07-07,39297
2020-07-08,40509
2020-07-09,41545
2020-07-10,42984
2020-07-11,44113
2020-07-12,45565
2020-07-13,47200
2020-07-14,48187
2020-07-15,49250
2020-07-16,50867
2020-07-17,52218
2020-07-18,54156
2020-07-19,56102
2020-07-20,58138
2020-07-21,59582
2020-07-22,60991
2020-07-23,62357
2020-07-24,64135
2020-07-25,65252
2020-07-26,66456
2020-07-27,68281
2020-07-28,69429
2020-07-29,71181
2020-07-30,72327
2020-07-31,73534
2020-08-01,75234
2020-08-02,76789
2020-08-03,78793
2020-08-04,80153
2020-08-05,81846
2020-08-06,83361
2020-08-07,85141
2020-08-08,86423
2020-08-09,87891
2020-08-10,89055
2020-08-11,89999
2020-08-12,91635
2020-08-13,93328
2020-08-14,95071
2020-08-15,96459
2020-08-16,97950
2020-08-17,99146
2020-08-18,100344
2020-08-19,101223
2020-08-20,103019
2020-08-21,105050
2020-08-22,106065
2020-08-23,107435
2020-08-24,108427
2020-08-25,109149
2020-08-26,110148
2020-08-27,110999
2020-08-28,112094
2020-08-29,113129
2020-08-30,114409
2020-08-31,115354
2020-09-01,115968
2020-09-02,116598
2020-09-03,117267
2020-09-04,117928
2020-09-05,118781
2020-09-06,119580
2020-09-07,120241
2020-09-08,120769
2020-09-09,121604
2020-09-10,122308
2020-09-11,123345
2020-09-12,124205
2020-09-13,125172
2020-09-14,125982
2020-09-15,126791
2020-09-16,127619
2020-09-17,128286
2020-09-18,128872
2020-09-19,129419
2020-09-20,130051
2020-09-21,130470
2020-09-22,130676
2020-09-23,130986
2020-09-24,131453
2020-09-25,131990
2020-09-26,132618
2020-09-27,133222
2020-09-28,133592
2020-09-29,133901
2020-09-30,134223
2020-10-01,134641
2020-10-02,135311
2020-10-03,135716
2020-10-04,136219
2020-10-05,136569
2020-10-06,136868
2020-10-07,137107
2020-10-08,137468
2020-10-09,137706
2020-10-10,137969
2020-10-11,138226
2020-10-12,138463
2020-10-13,138574
2020-10-14,138695
2020-10-15,138922
2020-10-16,139141
2020-10-17,139319
2020-10-18,139562
2020-10-19,139710
2020-10-20,139771
2020-10-21,139890
2020-10-22,140037
2020-10-23,140228
2020-10-24,140445
2020-10-25,140612
2020-10-26,140779
2020-10-27,140853
2020-10-28,140952
2020-10-29,141124
2020-10-30,141321
2020-10-31,141484
2020-11-01,141631
2020-11-02,141757
2020-11-03,141833
2020-11-04,141867
2020-11-05,141936
2020-11-06,142062
2020-11-07,142201
2020-11-08,142343
2020-11-09,142427
2020-11-10,142475
2020-11-11,142561
2020-11-12,142664
2020-11-13,142776
2020-11-14,142889
2020-11-15,143069
2020-11-16,143181
2020-11-17,143246
2020-11-18,143371
2020-11-19,143473
2020-11-20,143569
2020-11-21,143756
2020-11-22,143854
2020-11-23,143922
2020-11-24,143978
2020-11-25,144034
2020-11-26,144147
2020-11-27,144276
2020-11-28,144390
2020-11-29,144494
2020-11-30,144592
2020-12-01,144622
2020-12-02,144708
2020-12-03,144810
2020-12-04,144994
2020-12-05,145186
2020-12-06,145325
2020-12-07,145492
2020-12-08,145560
2020-12-09,145657
2020-12-10,145846
2020-12-11,146060
2020-12-12,146385
2020-12-13,146697
2020-12-14,147030
2020-12-15,147150
2020-12-16,147345
2020-12-17,147716
2020-12-18,148214
2020-12-19,148665
2020-12-20,149149
2020-12-21,149770
2020-12-22,150023
2020-12-23,150385
2020-12-24,151059
2020-12-25,152064
2020-12-26,153121
2020-12-27,153590
2020-12-28,154349
2020-12-29,154843
2020-12-30,155594
2020-12-31,156887
2021-01-01,158372
2021-01-02,160124
2021-01-03,160985
2021-01-04,162055
2021-01-05,162661
2021-01-06,163671
2021-01-07,165268
2021-01-08,166981
2021-01-09,168891
2021-01-10,171154
2021-01-11,172798
2021-01-12,173896
2021-01-13,175288
2021-01-14,176761
2021-01-15,178818
2021-01-16,181016
2021-01-17,183589
2021-01-18,185680
2021-01-19,187183
2021-01-20,188733
2021-01-21,191090
2021-01-22,193745
2021-01-23,196393
2021-01-24,198257
2021-01-25,199989
2021-01-26,201037
2021-01-27,202818
2021-01-28,205208
2021-01-29,208074
2021-01-30,210726
2021-01-31,213392
2021-02-01,215397
2021-02-02,216835
2021-02-03,218299
2021-02-04,220426
2021-02-05,222447
2021-02-06,224234
2021-02-07,225910
2021-02-08,227128
2021-02-09,227967
2021-02-10,229187
2021-02-11,230731
2021-02-12,232502
2021-02-13,233854
2021-02-14,235098
2021-02-15,236036
2021-02-16,236732
2021-02-17,237144
2021-02-18,237706
2021-02-19,238495
2021-02-20,239524
2021-02-21,240676
2021-02-22,241771
2021-02-23,242292
2021-02-24,243176
2021-02-25,244380
2021-02-26,245719
2021-02-27,246822
2021-02-28,247891
2021-03-01,248547
2021-03-02,249010
2021-03-03,249767
2021-03-04,250557
2021-03-05,251391
2021-03-06,252360
2021-03-07,253297
2021-03-08,253950
2021-03-09,254273
2021-03-10,254736
2021-03-11,255621
2021-03-12,256462
2021-03-13,257240
2021-03-14,258324
2021-03-15,259004
2021-03-16,259389
2021-03-17,260059
2021-03-18,260988
2021-03-19,262056
2021-03-20,262941
2021-03-21,263808
2021-03-22,264411
2021-03-23,264634
2021-03-24,265207
2021-03-25,266086
2021-03-26,267059
2021-03-27,267833
2021-03-28,268711
2021-03-29,269302
2021-03-30,269628
2021-03-31,270347
2021-04-01,271419
2021-04-02,272411
2021-04-03,273327
2021-04-04,273947
2021-04-05,274467
2021-04-06,274934
2021-04-07,275392
2021-04-08,276890
2021-04-09,277966
2021-04-10,279207
2021-04-11,280649
2021-04-12,281570
2021-04-13,282095
2021-04-14,283084
2021-04-15,284183
2021-04-16,285291
2021-04-17,286114
2021-04-18,287360
2021-04-19,288545
2021-04-20,289066
2021-04-21,290362
2021-04-22,291675
2021-04-23,293061
2021-04-24,294391
2021-04-25,295892
2021-04-26,297185
2021-04-27,297659
2021-04-28,298778
2021-04-29,300258
2021-04-30,301831
2021-05-01,303732
2021-05-02,305594
2021-05-03,306527
2021-05-04,307561
2021-05-05,308984
2021-05-06,310572
2021-05-07,312407
2021-05-08,314190
2021-05-09,316153
2021-05-10,317547
2021-05-11,318610
2021-05-12,320209
2021-05-13,322578
2021-05-14,324868
2021-05-15,327224
2021-05-16,329733
2021-05-17,331516
2021-05-18,332567
2021-05-19,334824
2021-05-20,337441
2021-05-21,340207
2021-05-22,343065
2021-05-23,346070
2021-05-24,348187
2021-05-25,349653
2021-05-26,352170
2021-05-27,355349
2021-05-28,358562
2021-05-29,361580
2021-05-30,364570
2021-05-31,366714
2021-06-01,368474
2021-06-02,371279
2021-06-03,374718
2021-06-04,378028
2021-06-05,380457
2021-06-06,383457
2021-06-07,385734
2021-06-08,387162
2021-06-09,389994
2021-06-10,392975
2021-06-11,396814
2021-06-12,400047
2021-06-13,403291
2021-06-14,405347
2021-06-15,406954
2021-06-16,409706
2021-06-17,411677
2021-06-18,414513
2021-06-19,417195
2021-06-20,419313
2021-06-21,420961
2021-06-22,422047
2021-06-23,422811
2021-06-24,424478
2021-06-25,426748
2021-06-26,429178
2021-06-27,431360
2021-06-28,433013
2021-06-29,433935
2021-06-30,435568
