dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,2
2020-03-13,1
2020-03-14,0
2020-03-15,7
2020-03-16,0
2020-03-17,1
2020-03-18,1
2020-03-19,0
2020-03-20,3
2020-03-21,1
2020-03-22,3
2020-03-23,5
2020-03-24,3
2020-03-25,1
2020-03-26,4
2020-03-27,7
2020-03-28,22
2020-03-29,29
2020-03-30,0
2020-03-31,7
2020-04-01,10
2020-04-02,8
2020-04-03,8
2020-04-04,9
2020-04-05,7
2020-04-06,18
2020-04-07,26
2020-04-08,11
2020-04-09,16
2020-04-10,54
2020-04-11,4
2020-04-12,7
2020-04-13,25
2020-04-14,30
2020-04-15,24
2020-04-16,43
2020-04-17,44
2020-04-18,24
2020-04-19,28
2020-04-20,27
2020-04-21,44
2020-04-22,34
2020-04-23,11
2020-04-24,63
2020-04-25,31
2020-04-26,104
2020-04-27,59
2020-04-28,84
2020-04-29,64
2020-04-30,39
2020-05-01,57
2020-05-02,57
2020-05-03,62
2020-05-04,241
2020-05-05,124
2020-05-06,87
2020-05-07,121
2020-05-08,84
2020-05-09,195
2020-05-10,185
2020-05-11,171
2020-05-12,119
2020-05-13,275
2020-05-14,133
2020-05-15,184
2020-05-16,224
2020-05-17,205
2020-05-18,249
2020-05-19,262
2020-05-20,175
2020-05-21,218
2020-05-22,438
2020-05-23,268
2020-05-24,392
2020-05-25,336
2020-05-26,348
2020-05-27,397
2020-05-28,476
2020-05-29,632
2020-05-30,619
2020-05-31,344
2020-06-01,861
2020-06-02,390
2020-06-03,549
2020-06-04,460
2020-06-05,647
2020-06-06,607
2020-06-07,483
2020-06-08,630
2020-06-09,285
2020-06-10,306
2020-06-11,695
2020-06-12,637
2020-06-13,884
2020-06-14,764
2020-06-15,913
2020-06-16,617
2020-06-17,614
2020-06-18,810
2020-06-19,802
2020-06-20,814
2020-06-21,977
2020-06-22,1036
2020-06-23,876
2020-06-24,1105
2020-06-25,896
2020-06-26,1098
2020-06-27,1016
2020-06-28,920
2020-06-29,1253
2020-06-30,848
2020-07-01,601
2020-07-02,1094
2020-07-03,1008
2020-07-04,1301
2020-07-05,1290
2020-07-06,1253
2020-07-07,1226
2020-07-08,1212
2020-07-09,1036
2020-07-10,1439
2020-07-11,1129
2020-07-12,1452
2020-07-13,1635
2020-07-14,987
2020-07-15,1063
2020-07-16,1617
2020-07-17,1351
2020-07-18,1938
2020-07-19,1946
2020-07-20,2036
2020-07-21,1444
2020-07-22,1409
2020-07-23,1366
2020-07-24,1778
2020-07-25,1117
2020-07-26,1204
2020-07-27,1825
2020-07-28,1148
2020-07-29,1752
2020-07-30,1146
2020-07-31,1207
2020-08-01,1700
2020-08-02,1555
2020-08-03,2004
2020-08-04,1360
2020-08-05,1693
2020-08-06,1515
2020-08-07,1780
2020-08-08,1282
2020-08-09,1468
2020-08-10,1164
2020-08-11,944
2020-08-12,1636
2020-08-13,1693
2020-08-14,1743
2020-08-15,1388
2020-08-16,1491
2020-08-17,1196
2020-08-18,1198
2020-08-19,879
2020-08-20,1796
2020-08-21,2031
2020-08-22,1015
2020-08-23,1370
2020-08-24,992
2020-08-25,722
2020-08-26,999
2020-08-27,851
2020-08-28,1095
2020-08-29,1035
2020-08-30,1280
2020-08-31,945
2020-09-01,614
2020-09-02,630
2020-09-03,669
2020-09-04,661
2020-09-05,853
2020-09-06,799
2020-09-07,661
2020-09-08,528
2020-09-09,835
2020-09-10,704
2020-09-11,1037
2020-09-12,860
2020-09-13,967
2020-09-14,810
2020-09-15,809
2020-09-16,828
2020-09-17,667
2020-09-18,586
2020-09-19,547
2020-09-20,632
2020-09-21,419
2020-09-22,206
2020-09-23,310
2020-09-24,467
2020-09-25,537
2020-09-26,628
2020-09-27,604
2020-09-28,370
2020-09-29,309
2020-09-30,322
2020-10-01,418
2020-10-02,670
2020-10-03,405
2020-10-04,503
2020-10-05,350
2020-10-06,299
2020-10-07,239
2020-10-08,361
2020-10-09,238
2020-10-10,263
2020-10-11,257
2020-10-12,237
2020-10-13,111
2020-10-14,121
2020-10-15,227
2020-10-16,219
2020-10-17,178
2020-10-18,243
2020-10-19,148
2020-10-20,61
2020-10-21,119
2020-10-22,147
2020-10-23,191
2020-10-24,217
2020-10-25,167
2020-10-26,167
2020-10-27,74
2020-10-28,99
2020-10-29,172
2020-10-30,197
2020-10-31,163
2020-11-01,147
2020-11-02,126
2020-11-03,76
2020-11-04,34
2020-11-05,69
2020-11-06,126
2020-11-07,139
2020-11-08,142
2020-11-09,84
2020-11-10,48
2020-11-11,86
2020-11-12,103
2020-11-13,112
2020-11-14,113
2020-11-15,180
2020-11-16,112
2020-11-17,65
2020-11-18,125
2020-11-19,102
2020-11-20,96
2020-11-21,187
2020-11-22,98
2020-11-23,68
2020-11-24,56
2020-11-25,56
2020-11-26,113
2020-11-27,129
2020-11-28,114
2020-11-29,104
2020-11-30,98
2020-12-01,30
2020-12-02,86
2020-12-03,102
2020-12-04,184
2020-12-05,192
2020-12-06,139
2020-12-07,167
2020-12-08,68
2020-12-09,97
2020-12-10,189
2020-12-11,214
2020-12-12,325
2020-12-13,312
2020-12-14,333
2020-12-15,120
2020-12-16,195
2020-12-17,371
2020-12-18,498
2020-12-19,451
2020-12-20,484
2020-12-21,621
2020-12-22,253
2020-12-23,362
2020-12-24,674
2020-12-25,1005
2020-12-26,1057
2020-12-27,469
2020-12-28,759
2020-12-29,494
2020-12-30,751
2020-12-31,1293
2021-01-01,1485
2021-01-02,1752
2021-01-03,861
2021-01-04,1070
2021-01-05,606
2021-01-06,1010
2021-01-07,1597
2021-01-08,1713
2021-01-09,1910
2021-01-10,2263
2021-01-11,1644
2021-01-12,1098
2021-01-13,1392
2021-01-14,1473
2021-01-15,2057
2021-01-16,2198
2021-01-17,2573
2021-01-18,2091
2021-01-19,1503
2021-01-20,1550
2021-01-21,2357
2021-01-22,2655
2021-01-23,2648
2021-01-24,1864
2021-01-25,1732
2021-01-26,1048
2021-01-27,1781
2021-01-28,2390
2021-01-29,2866
2021-01-30,2652
2021-01-31,2666
2021-02-01,2005
2021-02-02,1438
2021-02-03,1464
2021-02-04,2127
2021-02-05,2021
2021-02-06,1787
2021-02-07,1676
2021-02-08,1218
2021-02-09,839
2021-02-10,1220
2021-02-11,1544
2021-02-12,1771
2021-02-13,1352
2021-02-14,1244
2021-02-15,938
2021-02-16,696
2021-02-17,412
2021-02-18,562
2021-02-19,789
2021-02-20,1029
2021-02-21,1152
2021-02-22,1095
2021-02-23,521
2021-02-24,884
2021-02-25,1204
2021-02-26,1339
2021-02-27,1103
2021-02-28,1069
2021-03-01,656
2021-03-02,463
2021-03-03,757
2021-03-04,790
2021-03-05,834
2021-03-06,969
2021-03-07,937
2021-03-08,653
2021-03-09,323
2021-03-10,463
2021-03-11,885
2021-03-12,841
2021-03-13,778
2021-03-14,1084
2021-03-15,680
2021-03-16,385
2021-03-17,670
2021-03-18,929
2021-03-19,1068
2021-03-20,885
2021-03-21,867
2021-03-22,603
2021-03-23,223
2021-03-24,573
2021-03-25,879
2021-03-26,973
2021-03-27,774
2021-03-28,878
2021-03-29,591
2021-03-30,326
2021-03-31,719
2021-04-01,1072
2021-04-02,992
2021-04-03,916
2021-04-04,620
2021-04-05,520
2021-04-06,467
2021-04-07,458
2021-04-08,1498
2021-04-09,1076
2021-04-10,1241
2021-04-11,1442
2021-04-12,921
2021-04-13,525
2021-04-14,989
2021-04-15,1099
2021-04-16,1108
2021-04-17,823
2021-04-18,1246
2021-04-19,1185
2021-04-20,521
2021-04-21,1296
2021-04-22,1313
2021-04-23,1386
2021-04-24,1330
2021-04-25,1501
2021-04-26,1293
2021-04-27,474
2021-04-28,1119
2021-04-29,1480
2021-04-30,1573
2021-05-01,1901
2021-05-02,1862
2021-05-03,933
2021-05-04,1034
2021-05-05,1423
2021-05-06,1588
2021-05-07,1835
2021-05-08,1783
2021-05-09,1963
2021-05-10,1394
2021-05-11,1063
2021-05-12,1599
2021-05-13,2369
2021-05-14,2290
2021-05-15,2356
2021-05-16,2509
2021-05-17,1783
2021-05-18,1051
2021-05-19,2257
2021-05-20,2617
2021-05-21,2766
2021-05-22,2858
2021-05-23,3005
2021-05-24,2117
2021-05-25,1466
2021-05-26,2517
2021-05-27,3179
2021-05-28,3213
2021-05-29,3018
2021-05-30,2990
2021-05-31,2144
2021-06-01,1760
2021-06-02,2805
2021-06-03,3439
2021-06-04,3310
2021-06-05,2429
2021-06-06,3000
2021-06-07,2277
2021-06-08,1428
2021-06-09,2832
2021-06-10,2981
2021-06-11,3839
2021-06-12,3233
2021-06-13,3244
2021-06-14,2056
2021-06-15,1607
2021-06-16,2752
2021-06-17,1971
2021-06-18,2836
2021-06-19,2682
2021-06-20,2118
2021-06-21,1648
2021-06-22,1086
2021-06-23,764
2021-06-24,1667
2021-06-25,2270
2021-06-26,2430
2021-06-27,2182
2021-06-28,1653
2021-06-29,922
2021-06-30,1633
2021-07-01,2055
2021-07-02,2001
2021-07-03,1662
2021-07-04,1598
2021-07-05,1206
2021-07-06,878
2021-07-07,1394
2021-07-08,1851
2021-07-09,1474
2021-07-10,1537
2021-07-11,1452
2021-07-12,919
2021-07-13,646
2021-07-14,1195
2021-07-15,1379
2021-07-16,1397
2021-07-17,1367
2021-07-18,1239
2021-07-19,896
2021-07-20,440
2021-07-21,971
2021-07-22,1052
2021-07-23,1174
2021-07-24,967
