dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,5
2020-04-01,6
2020-04-02,7
2020-04-03,8
2020-04-04,9
2020-04-05,10
2020-04-06,10
2020-04-07,11
2020-04-08,14
2020-04-09,15
2020-04-10,18
2020-04-11,19
2020-04-12,20
2020-04-13,24
2020-04-14,27
2020-04-15,28
2020-04-16,28
2020-04-17,29
2020-04-18,31
2020-04-19,31
2020-04-20,32
2020-04-21,33
2020-04-22,34
2020-04-23,37
2020-04-24,40
2020-04-25,43
2020-04-26,44
2020-04-27,46
2020-04-28,50
2020-04-29,53
2020-04-30,55
2020-05-01,59
2020-05-02,62
2020-05-03,66
2020-05-04,71
2020-05-05,76
2020-05-06,82
2020-05-07,86
2020-05-08,91
2020-05-09,102
2020-05-10,106
2020-05-11,114
2020-05-12,118
2020-05-13,122
2020-05-14,128
2020-05-15,142
2020-05-16,152
2020-05-17,164
2020-05-18,165
2020-05-19,169
2020-05-20,174
2020-05-21,189
2020-05-22,199
2020-05-23,215
2020-05-24,230
2020-05-25,240
2020-05-26,250
2020-05-27,261
2020-05-28,274
2020-05-29,280
2020-05-30,293
2020-05-31,300
2020-06-01,310
2020-06-02,313
2020-06-03,343
2020-06-04,376
2020-06-05,400
2020-06-06,415
2020-06-07,427
2020-06-08,454
2020-06-09,465
2020-06-10,475
2020-06-11,487
2020-06-12,512
2020-06-13,533
2020-06-14,559
2020-06-15,585
2020-06-16,611
2020-06-17,632
2020-06-18,659
2020-06-19,679
2020-06-20,697
2020-06-21,715
2020-06-22,740
2020-06-23,773
2020-06-24,820
2020-06-25,846
2020-06-26,876
2020-06-27,913
2020-06-28,934
2020-06-29,970
2020-06-30,1014
2020-07-01,1071
2020-07-02,1123
2020-07-03,1201
2020-07-04,1271
2020-07-05,1320
2020-07-06,1378
2020-07-07,1434
2020-07-08,1476
2020-07-09,1530
2020-07-10,1577
2020-07-11,1638
2020-07-12,1702
2020-07-13,1754
2020-07-14,1807
2020-07-15,1866
2020-07-16,1898
2020-07-17,1942
2020-07-18,1984
2020-07-19,2049
2020-07-20,2106
2020-07-21,2151
2020-07-22,2218
2020-07-23,2273
2020-07-24,2328
2020-07-25,2407
2020-07-26,2473
2020-07-27,2535
2020-07-28,2583
2020-07-29,2647
2020-07-30,2720
2020-07-31,2808
2020-08-01,2894
2020-08-02,2977
2020-08-03,3064
2020-08-04,3153
2020-08-05,3228
2020-08-06,3320
2020-08-07,3385
2020-08-08,3465
2020-08-09,3524
2020-08-10,3587
2020-08-11,3640
2020-08-12,3712
2020-08-13,3761
2020-08-14,3827
2020-08-15,3884
2020-08-16,3939
2020-08-17,4003
2020-08-18,4048
2020-08-19,4123
2020-08-20,4172
2020-08-21,4233
2020-08-22,4305
2020-08-23,4366
2020-08-24,4442
2020-08-25,4509
2020-08-26,4578
2020-08-27,4664
2020-08-28,4726
2020-08-29,4791
2020-08-30,4846
2020-08-31,4938
2020-09-01,4966
2020-09-02,5027
2020-09-03,5101
2020-09-04,5203
2020-09-05,5288
2020-09-06,5343
2020-09-07,5398
2020-09-08,7008
2020-09-09,7054
2020-09-10,7097
2020-09-11,7146
2020-09-12,7193
2020-09-13,7250
2020-09-14,7297
2020-09-15,7344
2020-09-16,7394
2020-09-17,7447
2020-09-18,7478
2020-09-19,7511
2020-09-20,7550
2020-09-21,7586
2020-09-22,7617
2020-09-23,7654
2020-09-24,7693
2020-09-25,7731
2020-09-26,7765
2020-09-27,7800
2020-09-28,7828
2020-09-29,7858
2020-09-30,7900
2020-10-01,7931
2020-10-02,7965
2020-10-03,8001
2020-10-04,8045
2020-10-05,8073
2020-10-06,8101
2020-10-07,8129
2020-10-08,8156
2020-10-09,8192
2020-10-10,8228
2020-10-11,8262
2020-10-12,8292
2020-10-13,8308
2020-10-14,8326
2020-10-15,8351
2020-10-16,8377
2020-10-17,8407
2020-10-18,8439
2020-10-19,8463
2020-10-20,8481
2020-10-21,8502
2020-10-22,8526
2020-10-23,8558
2020-10-24,8584
2020-10-25,8608
2020-10-26,8627
2020-10-27,8645
2020-10-28,8658
2020-10-29,8672
2020-10-30,8694
2020-10-31,8705
2020-11-01,8715
2020-11-02,8725
2020-11-03,8731
2020-11-04,8741
2020-11-05,8751
2020-11-06,8758
2020-11-07,8768
2020-11-08,8781
2020-11-09,8790
2020-11-10,8795
2020-11-11,8802
2020-11-12,8808
2020-11-13,8818
2020-11-14,8825
2020-11-15,8835
2020-11-16,8841
2020-11-17,8849
2020-11-18,8859
2020-11-19,8866
2020-11-20,8875
2020-11-21,8889
2020-11-22,8900
2020-11-23,8904
2020-11-24,8907
2020-11-25,8916
2020-11-26,8928
2020-11-27,8933
2020-11-28,8939
2020-11-29,8943
2020-11-30,8949
2020-12-01,8952
2020-12-02,8957
2020-12-03,8963
2020-12-04,8972
2020-12-05,8982
2020-12-06,8987
2020-12-07,8992
2020-12-08,8995
2020-12-09,8997
2020-12-10,9002
2020-12-11,9004
2020-12-12,9008
2020-12-13,9013
2020-12-14,9014
2020-12-15,9018
2020-12-16,9024
2020-12-17,9026
2020-12-18,9029
2020-12-19,9031
2020-12-20,9033
2020-12-21,9035
2020-12-22,9036
2020-12-23,9043
2020-12-24,9052
2020-12-25,9065
2020-12-26,9076
2020-12-27,9083
2020-12-28,9093
2020-12-29,9098
2020-12-30,9106
2020-12-31,9135
2021-01-01,9149
2021-01-02,9165
2021-01-03,9175
2021-01-04,9186
2021-01-05,9201
2021-01-06,9219
2021-01-07,9241
2021-01-08,9287
2021-01-09,9304
2021-01-10,9328
2021-01-11,9351
2021-01-12,9376
2021-01-13,9415
2021-01-14,9454
2021-01-15,9493
2021-01-16,9530
2021-01-17,9571
2021-01-18,9596
2021-01-19,9636
2021-01-20,9680
2021-01-21,9722
2021-01-22,9764
2021-01-23,9818
2021-01-24,9871
2021-01-25,9927
2021-01-26,9985
2021-01-27,10051
2021-01-28,10105
2021-01-29,10167
2021-01-30,10226
2021-01-31,10226
2021-02-01,10330
2021-02-02,10379
2021-02-03,10439
2021-02-04,10513
2021-02-05,10571
2021-02-06,10633
2021-02-07,10687
2021-02-08,10753
2021-02-09,10796
2021-02-10,10864
2021-02-11,10929
2021-02-12,10996
2021-02-13,11044
2021-02-14,11107
2021-02-15,11155
2021-02-16,11202
2021-02-17,11234
2021-02-18,11274
2021-02-19,11303
2021-02-20,11353
2021-02-21,11390
2021-02-22,11417
2021-02-23,11441
2021-02-24,11470
2021-02-25,11508
2021-02-26,11547
2021-02-27,11577
2021-02-28,11609
2021-03-01,11628
2021-03-02,11649
2021-03-03,11666
2021-03-04,11703
2021-03-05,11734
2021-03-06,11761
2021-03-07,11789
2021-03-08,11807
2021-03-09,11823
2021-03-10,11845
2021-03-11,11858
2021-03-12,11884
2021-03-13,11903
2021-03-14,11903
2021-03-15,11944
2021-03-16,11958
2021-03-17,11974
2021-03-18,11997
2021-03-19,12015
2021-03-20,12028
2021-03-21,12041
2021-03-22,12051
2021-03-23,12060
2021-03-24,12074
2021-03-25,12093
2021-03-26,12107
2021-03-27,12131
2021-03-28,12143
2021-03-29,12165
2021-03-30,12186
2021-03-31,12211
2021-04-01,12239
2021-04-02,12257
2021-04-03,12280
2021-04-04,12305
2021-04-05,12316
2021-04-06,12324
2021-04-07,12344
2021-04-08,12366
2021-04-09,12385
2021-04-10,12412
2021-04-11,12428
2021-04-12,12442
2021-04-13,12451
2021-04-14,12469
2021-04-15,12496
2021-04-16,12519
2021-04-17,12603
2021-04-18,12625
2021-04-19,12634
2021-04-20,12648
2021-04-21,12666
2021-04-22,12695
2021-04-23,12731
2021-04-24,12758
2021-04-25,12783
2021-04-26,12812
2021-04-27,12824
2021-04-28,12861
2021-04-29,12885
2021-04-30,12920
2021-05-01,12951
2021-05-02,12975
2021-05-03,13009
2021-05-04,13021
2021-05-05,13035
2021-05-06,13082
2021-05-07,13123
2021-05-08,13151
2021-05-09,13182
2021-05-10,13205
2021-05-11,13228
2021-05-12,13258
2021-05-13,13308
2021-05-14,13345
2021-05-15,13409
2021-05-16,13451
2021-05-17,13493
2021-05-18,13517
2021-05-19,13566
2021-05-20,13635
2021-05-21,13693
2021-05-22,13780
2021-05-23,13857
2021-05-24,13910
2021-05-25,13965
2021-05-26,14024
2021-05-27,14124
2021-05-28,14226
2021-05-29,14312
2021-05-30,14377
2021-05-31,14435
2021-06-01,14471
2021-06-02,14524
2021-06-03,14639
2021-06-04,14732
2021-06-05,14832
2021-06-06,14900
2021-06-07,14981
2021-06-08,15024
2021-06-09,15082
2021-06-10,15177
2021-06-11,15247
2021-06-12,15321
2021-06-13,15417
2021-06-14,15485
2021-06-15,15542
2021-06-16,15614
2021-06-17,15738
2021-06-18,15826
2021-06-19,15924
2021-06-20,16009
2021-06-21,16088
2021-06-22,16132
2021-06-23,16174
2021-06-24,16243
2021-06-25,16329
2021-06-26,16414
2021-06-27,16496
2021-06-28,16551
2021-06-29,16581
2021-06-30,16631
2021-07-01,16702
2021-07-02,16767
2021-07-03,16822
2021-07-04,16879
2021-07-05,16920
2021-07-06,16951
