dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,2
2020-03-25,2
2020-03-26,2
2020-03-27,2
2020-03-28,3
2020-03-29,3
2020-03-30,6
2020-03-31,6
2020-04-01,6
2020-04-02,6
2020-04-03,18
2020-04-04,23
2020-04-05,23
2020-04-06,23
2020-04-07,37
2020-04-08,40
2020-04-09,40
2020-04-10,43
2020-04-11,50
2020-04-12,50
2020-04-13,50
2020-04-14,52
2020-04-15,52
2020-04-16,53
2020-04-17,57
2020-04-18,57
2020-04-19,57
2020-04-20,64
2020-04-21,67
2020-04-22,68
2020-04-23,71
2020-04-24,73
2020-04-25,73
2020-04-26,73
2020-04-27,74
2020-04-28,74
2020-04-29,75
2020-04-30,75
2020-05-01,76
2020-05-02,76
2020-05-03,76
2020-05-04,76
2020-05-05,76
2020-05-06,76
2020-05-07,76
2020-05-08,76
2020-05-09,76
2020-05-10,77
2020-05-11,77
2020-05-12,77
2020-05-13,77
2020-05-14,78
2020-05-15,78
2020-05-16,78
2020-05-17,78
2020-05-18,78
2020-05-19,78
2020-05-20,78
2020-05-21,78
2020-05-22,78
2020-05-23,78
2020-05-24,78
2020-05-25,78
2020-05-26,78
2020-05-27,78
2020-05-28,78
2020-05-29,78
2020-05-30,78
2020-05-31,78
2020-06-01,78
2020-06-02,78
2020-06-03,78
2020-06-04,78
2020-06-05,78
2020-06-06,77
2020-06-07,77
2020-06-08,77
2020-06-09,77
2020-06-10,77
2020-06-11,77
2020-06-12,77
2020-06-13,77
2020-06-14,77
2020-06-15,77
2020-06-16,77
2020-06-17,77
2020-06-18,77
2020-06-19,77
2020-06-20,77
2020-06-21,77
2020-06-22,77
2020-06-23,77
2020-06-24,77
2020-06-25,77
2020-06-26,77
2020-06-27,77
2020-06-28,77
2020-06-29,77
2020-06-30,77
2020-07-01,77
2020-07-02,77
2020-07-03,77
2020-07-04,78
2020-07-05,78
2020-07-06,78
2020-07-07,78
2020-07-08,78
2020-07-09,78
2020-07-10,78
2020-07-11,78
2020-07-12,78
2020-07-13,78
2020-07-14,78
2020-07-15,78
2020-07-16,79
2020-07-17,79
2020-07-18,79
2020-07-19,79
2020-07-20,79
2020-07-21,79
2020-07-22,79
2020-07-23,81
2020-07-24,84
2020-07-25,94
2020-07-26,94
2020-07-27,94
2020-07-28,114
2020-07-29,115
2020-07-30,121
2020-07-31,126
2020-08-01,128
2020-08-02,128
2020-08-03,128
2020-08-04,146
2020-08-05,150
2020-08-06,156
2020-08-07,160
2020-08-08,176
2020-08-09,176
2020-08-10,176
2020-08-11,192
2020-08-12,192
2020-08-13,219
2020-08-14,248
2020-08-15,263
2020-08-16,263
2020-08-17,263
2020-08-18,317
2020-08-19,326
2020-08-20,333
2020-08-21,348
2020-08-22,353
2020-08-23,353
2020-08-24,353
2020-08-25,396
2020-08-26,408
2020-08-27,418
2020-08-28,442
2020-08-29,444
2020-08-30,444
2020-08-31,444
2020-09-01,463
2020-09-02,476
2020-09-03,482
2020-09-04,495
2020-09-05,504
2020-09-06,504
2020-09-07,504
2020-09-08,511
2020-09-09,516
2020-09-10,527
2020-09-11,530
2020-09-12,530
2020-09-13,530
2020-09-14,530
2020-09-15,549
2020-09-16,549
2020-09-17,549
2020-09-18,557
2020-09-19,565
2020-09-20,565
2020-09-21,565
2020-09-22,584
2020-09-23,591
2020-09-24,594
2020-09-25,616
2020-09-26,618
2020-09-27,618
2020-09-28,618
2020-09-29,644
2020-09-30,645
2020-10-01,645
2020-10-02,659
2020-10-03,668
2020-10-04,668
2020-10-05,668
2020-10-06,679
2020-10-07,686
2020-10-08,689
2020-10-09,698
2020-10-10,699
2020-10-11,699
2020-10-12,699
2020-10-13,710
2020-10-14,710
2020-10-15,719
2020-10-16,729
2020-10-17,737
2020-10-18,737
2020-10-19,737
2020-10-20,753
2020-10-21,756
2020-10-22,762
2020-10-23,769
2020-10-24,776
2020-10-25,776
2020-10-26,776
2020-10-27,784
2020-10-28,789
2020-10-29,792
2020-10-30,805
2020-10-31,805
2020-11-01,805
2020-11-02,805
2020-11-03,831
2020-11-04,844
2020-11-05,859
2020-11-06,870
2020-11-07,870
2020-11-08,870
2020-11-09,870
2020-11-10,896
2020-11-11,896
2020-11-12,908
2020-11-13,908
2020-11-14,914
2020-11-15,914
2020-11-16,914
2020-11-17,933
2020-11-18,939
2020-11-19,954
2020-11-20,964
2020-11-21,973
2020-11-22,973
2020-11-23,973
2020-11-24,1007
2020-11-25,1017
2020-11-26,1020
2020-11-27,1036
2020-11-28,1041
2020-11-29,1041
2020-11-30,1041
2020-12-01,1066
2020-12-02,1069
2020-12-03,1072
2020-12-04,1092
2020-12-05,1105
2020-12-06,1105
2020-12-07,1105
2020-12-08,1141
2020-12-09,1155
2020-12-10,1155
2020-12-11,1185
2020-12-12,1201
2020-12-13,1201
2020-12-14,1201
2020-12-15,1232
2020-12-16,1249
2020-12-17,1269
2020-12-18,1276
2020-12-19,1294
2020-12-20,1294
2020-12-21,1294
2020-12-22,1328
2020-12-23,1338
2020-12-24,1362
2020-12-25,1370
2020-12-26,1370
2020-12-27,1370
2020-12-28,1370
2020-12-29,1411
2020-12-30,1411
2020-12-31,1423
2021-01-01,1434
2021-01-02,1434
2021-01-03,1434
2021-01-04,1434
2021-01-05,1462
2021-01-06,1465
2021-01-07,1504
2021-01-08,1512
2021-01-09,1531
2021-01-10,1531
2021-01-11,1531
2021-01-12,1555
2021-01-13,1575
2021-01-14,1589
2021-01-15,1607
2021-01-16,1629
2021-01-17,1629
2021-01-18,1629
2021-01-19,1656
2021-01-20,1669
2021-01-21,1677
2021-01-22,1703
2021-01-23,1708
2021-01-24,1708
2021-01-25,1708
2021-01-26,1749
2021-01-27,1758
2021-01-28,1767
2021-01-29,1807
2021-01-30,1822
2021-01-31,1822
2021-02-01,1822
2021-02-02,1862
2021-02-03,1870
2021-02-04,1885
2021-02-05,1899
2021-02-06,1911
2021-02-07,1911
2021-02-08,1911
2021-02-09,1936
2021-02-10,1938
2021-02-11,1952
2021-02-12,1972
2021-02-13,1985
2021-02-14,1985
2021-02-15,1985
2021-02-16,1998
2021-02-17,2001
2021-02-18,2013
2021-02-19,2013
2021-02-20,2027
2021-02-21,2027
2021-02-22,2027
2021-02-23,2033
2021-02-24,2042
2021-02-25,2047
2021-02-26,2050
2021-02-27,2051
2021-02-28,2051
2021-03-01,2051
2021-03-02,2057
2021-03-03,2060
2021-03-04,2061
2021-03-05,2065
2021-03-06,2066
2021-03-07,2066
2021-03-08,2066
2021-03-09,2070
2021-03-10,2074
2021-03-11,2076
2021-03-12,2077
2021-03-13,2078
2021-03-14,2078
2021-03-15,2078
2021-03-16,2082
2021-03-17,2085
2021-03-18,2088
2021-03-19,2093
2021-03-20,2093
2021-03-21,2093
2021-03-22,2093
2021-03-23,2101
2021-03-24,2104
2021-03-25,2108
2021-03-26,2114
2021-03-27,2118
2021-03-28,2118
2021-03-29,2118
2021-03-30,2130
2021-03-31,2134
2021-04-01,2140
2021-04-02,2147
2021-04-03,2151
2021-04-04,2151
2021-04-05,2151
2021-04-06,2151
2021-04-07,2151
2021-04-08,2164
2021-04-09,2174
2021-04-10,2174
2021-04-11,2174
2021-04-12,2174
2021-04-13,2185
2021-04-14,2188
2021-04-15,2196
2021-04-16,2199
2021-04-17,2202
2021-04-18,2202
2021-04-19,2202
2021-04-20,2205
2021-04-21,2207
2021-04-22,2211
2021-04-23,2212
2021-04-24,2212
2021-04-25,2212
2021-04-26,2212
2021-04-27,2215
2021-04-28,2220
2021-04-29,2220
2021-04-30,2226
2021-05-01,2230
2021-05-02,2230
2021-05-03,2230
2021-05-04,2230
2021-05-05,2240
2021-05-06,2240
2021-05-07,2247
2021-05-08,2250
2021-05-09,2250
2021-05-10,2250
2021-05-11,2260
2021-05-12,2263
2021-05-13,2268
2021-05-14,2268
2021-05-15,2272
2021-05-16,2272
2021-05-17,2272
2021-05-18,2282
2021-05-19,2292
2021-05-20,2307
2021-05-21,2326
2021-05-22,2346
2021-05-23,2346
2021-05-24,2346
2021-05-25,2366
2021-05-26,2370
2021-05-27,2386
2021-05-28,2394
2021-05-29,2404
2021-05-30,2404
2021-05-31,2404
2021-06-01,2414
2021-06-02,2414
2021-06-03,2425
2021-06-04,2433
2021-06-05,2448
2021-06-06,2448
2021-06-07,2448
2021-06-08,2479
2021-06-09,2484
2021-06-10,2495
2021-06-11,2503
2021-06-12,2511
2021-06-13,2511
2021-06-14,2511
2021-06-15,2522
2021-06-16,2532
2021-06-17,2543
2021-06-18,2554
2021-06-19,2561
2021-06-20,2561
2021-06-21,2561
2021-06-22,2570
2021-06-23,2575
2021-06-24,2582
2021-06-25,2585
2021-06-26,2594
2021-06-27,2594
2021-06-28,2594
2021-06-29,2601
2021-06-30,2613
2021-07-01,2614
2021-07-02,2618
2021-07-03,2618
2021-07-04,2618
2021-07-05,2618
2021-07-06,2620
2021-07-07,2627
2021-07-08,2630
2021-07-09,2632
2021-07-10,2633
2021-07-11,2633
2021-07-12,2633
2021-07-13,2638
2021-07-14,2641
2021-07-15,2650
2021-07-16,2656
2021-07-17,2659
2021-07-18,2659
2021-07-19,2659
2021-07-20,2664
2021-07-21,2677
