dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,1
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,2
2020-03-09,3
2020-03-10,2
2020-03-11,2
2020-03-12,6
2020-03-13,1
2020-03-14,9
2020-03-15,4
2020-03-16,4
2020-03-17,26
2020-03-18,11
2020-03-19,15
2020-03-20,23
2020-03-21,12
2020-03-22,15
2020-03-23,44
2020-03-24,17
2020-03-25,24
2020-03-26,23
2020-03-27,36
2020-03-28,25
2020-03-29,42
2020-03-30,29
2020-03-31,22
2020-04-01,48
2020-04-02,12
2020-04-03,35
2020-04-04,16
2020-04-05,24
2020-04-06,9
2020-04-07,6
2020-04-08,29
2020-04-09,12
2020-04-10,23
2020-04-11,18
2020-04-12,21
2020-04-13,2
2020-04-14,4
2020-04-15,9
2020-04-16,9
2020-04-17,7
2020-04-18,30
2020-04-19,15
2020-04-20,12
2020-04-21,9
2020-04-22,13
2020-04-23,17
2020-04-24,6
2020-04-25,20
2020-04-26,8
2020-04-27,6
2020-04-28,18
2020-04-29,13
2020-04-30,9
2020-05-01,12
2020-05-02,1
2020-05-03,8
2020-05-04,17
2020-05-05,0
2020-05-06,4
2020-05-07,9
2020-05-08,19
2020-05-09,2
2020-05-10,9
2020-05-11,7
2020-05-12,4
2020-05-13,1
2020-05-14,11
2020-05-15,8
2020-05-16,27
2020-05-17,11
2020-05-18,1
2020-05-19,3
2020-05-20,4
2020-05-21,9
2020-05-22,5
2020-05-23,16
2020-05-24,1
2020-05-25,2
2020-05-26,4
2020-05-27,4
2020-05-28,4
2020-05-29,3
2020-05-30,1
2020-05-31,1
2020-06-01,0
2020-06-02,5
2020-06-03,8
2020-06-04,3
2020-06-05,3
2020-06-06,1
2020-06-07,2
2020-06-08,0
2020-06-09,1
2020-06-10,3
2020-06-11,2
2020-06-12,2
2020-06-13,1
2020-06-14,0
2020-06-15,0
2020-06-16,1
2020-06-17,6
2020-06-18,4
2020-06-19,2
2020-06-20,1
2020-06-21,0
2020-06-22,0
2020-06-23,0
2020-06-24,0
2020-06-25,0
2020-06-26,1
2020-06-27,3
2020-06-28,1
2020-06-29,1
2020-06-30,1
2020-07-01,3
2020-07-02,1
2020-07-03,0
2020-07-04,1
2020-07-05,1
2020-07-06,3
2020-07-07,7
2020-07-08,7
2020-07-09,13
2020-07-10,11
2020-07-11,8
2020-07-12,0
2020-07-13,1
2020-07-14,0
2020-07-15,4
2020-07-16,1
2020-07-17,6
2020-07-18,4
2020-07-19,3
2020-07-20,0
2020-07-21,1
2020-07-22,4
2020-07-23,6
2020-07-24,2
2020-07-25,1
2020-07-26,13
2020-07-27,0
2020-07-28,1
2020-07-29,4
2020-07-30,4
2020-07-31,3
2020-08-01,7
2020-08-02,5
2020-08-03,3
2020-08-04,3
2020-08-05,8
2020-08-06,18
2020-08-07,6
2020-08-08,7
2020-08-09,2
2020-08-10,0
2020-08-11,3
2020-08-12,10
2020-08-13,4
2020-08-14,1
2020-08-15,7
2020-08-16,7
2020-08-17,1
2020-08-18,0
2020-08-19,3
2020-08-20,1
2020-08-21,3
2020-08-22,3
2020-08-23,4
2020-08-24,0
2020-08-25,5
2020-08-26,18
2020-08-27,6
2020-08-28,9
2020-08-29,6
2020-08-30,12
2020-08-31,3
2020-09-01,8
2020-09-02,2
2020-09-03,4
2020-09-04,6
2020-09-05,9
2020-09-06,3
2020-09-07,1
2020-09-08,3
2020-09-09,11
2020-09-10,5
2020-09-11,11
2020-09-12,5
2020-09-13,10
2020-09-14,3
2020-09-15,5
2020-09-16,4
2020-09-17,8
2020-09-18,4
2020-09-19,17
2020-09-20,10
2020-09-21,1
2020-09-22,34
2020-09-23,12
2020-09-24,22
2020-09-25,31
2020-09-26,29
2020-09-27,22
2020-09-28,21
2020-09-29,32
2020-09-30,95
2020-10-01,44
2020-10-02,77
2020-10-03,74
2020-10-04,67
2020-10-05,40
2020-10-06,68
2020-10-07,67
2020-10-08,109
2020-10-09,137
2020-10-10,89
2020-10-11,74
2020-10-12,95
2020-10-13,75
2020-10-14,102
2020-10-15,114
2020-10-16,148
2020-10-17,188
2020-10-18,58
2020-10-19,44
2020-10-20,115
2020-10-21,188
2020-10-22,161
2020-10-23,250
2020-10-24,259
2020-10-25,211
2020-10-26,79
2020-10-27,136
2020-10-28,251
2020-10-29,251
2020-10-30,284
2020-10-31,215
2020-11-01,242
2020-11-02,132
2020-11-03,171
2020-11-04,313
2020-11-05,367
2020-11-06,357
2020-11-07,404
2020-11-08,215
2020-11-09,92
2020-11-10,208
2020-11-11,453
2020-11-12,533
2020-11-13,455
2020-11-14,395
2020-11-15,316
2020-11-16,89
2020-11-17,278
2020-11-18,442
2020-11-19,366
2020-11-20,380
2020-11-21,642
2020-11-22,376
2020-11-23,116
2020-11-24,457
2020-11-25,580
2020-11-26,898
2020-11-27,637
2020-11-28,753
2020-11-29,414
2020-11-30,100
2020-12-01,612
2020-12-02,690
2020-12-03,930
2020-12-04,686
2020-12-05,794
2020-12-06,526
2020-12-07,207
2020-12-08,584
2020-12-09,712
2020-12-10,890
2020-12-11,680
2020-12-12,660
2020-12-13,629
2020-12-14,210
2020-12-15,587
2020-12-16,1023
2020-12-17,1040
2020-12-18,892
2020-12-19,870
2020-12-20,643
2020-12-21,395
2020-12-22,1004
2020-12-23,1145
2020-12-24,1270
2020-12-25,666
2020-12-26,399
2020-12-27,511
2020-12-28,508
2020-12-29,838
2020-12-30,1367
2020-12-31,1861
2021-01-01,711
2021-01-02,314
2021-01-03,568
2021-01-04,621
2021-01-05,824
2021-01-06,1229
2021-01-07,1374
2021-01-08,1237
2021-01-09,1170
2021-01-10,616
2021-01-11,331
2021-01-12,878
2021-01-13,1255
2021-01-14,950
2021-01-15,1084
2021-01-16,1031
2021-01-17,567
2021-01-18,244
2021-01-19,812
2021-01-20,1088
2021-01-21,902
2021-01-22,876
2021-01-23,910
2021-01-24,512
2021-01-25,223
2021-01-26,693
2021-01-27,1103
2021-01-28,965
2021-01-29,931
2021-01-30,785
2021-01-31,533
2021-02-01,411
2021-02-02,775
2021-02-03,1231
2021-02-04,742
2021-02-05,876
2021-02-06,1044
2021-02-07,480
2021-02-08,288
2021-02-09,781
2021-02-10,990
2021-02-11,842
2021-02-12,808
2021-02-13,773
2021-02-14,424
2021-02-15,278
2021-02-16,713
2021-02-17,946
2021-02-18,708
2021-02-19,689
2021-02-20,1069
2021-02-21,410
2021-02-22,274
2021-02-23,669
2021-02-24,983
2021-02-25,813
2021-02-26,725
2021-02-27,827
2021-02-28,376
2021-03-01,272
2021-03-02,645
2021-03-03,919
2021-03-04,646
2021-03-05,746
2021-03-06,595
2021-03-07,322
2021-03-08,194
2021-03-09,472
2021-03-10,639
2021-03-11,638
2021-03-12,632
2021-03-13,578
2021-03-14,297
2021-03-15,178
2021-03-16,643
2021-03-17,818
2021-03-18,482
2021-03-19,622
2021-03-20,625
2021-03-21,260
2021-03-22,177
2021-03-23,508
2021-03-24,776
2021-03-25,606
2021-03-26,638
2021-03-27,602
2021-03-28,324
2021-03-29,167
2021-03-30,526
2021-03-31,630
2021-04-01,638
2021-04-02,587
2021-04-03,279
2021-04-04,238
2021-04-05,119
2021-04-06,309
2021-04-07,643
2021-04-08,740
2021-04-09,658
2021-04-10,666
2021-04-11,368
2021-04-12,210
2021-04-13,537
2021-04-14,733
2021-04-15,643
2021-04-16,612
2021-04-17,654
2021-04-18,337
2021-04-19,202
2021-04-20,688
2021-04-21,759
2021-04-22,578
2021-04-23,683
2021-04-24,711
2021-04-25,361
2021-04-26,220
2021-04-27,596
2021-04-28,967
2021-04-29,696
2021-04-30,763
2021-05-01,812
2021-05-02,380
2021-05-03,203
2021-05-04,425
2021-05-05,358
2021-05-06,773
2021-05-07,1036
2021-05-08,786
2021-05-09,632
2021-05-10,338
2021-05-11,659
2021-05-12,729
2021-05-13,698
2021-05-14,666
2021-05-15,544
2021-05-16,381
2021-05-17,147
2021-05-18,563
2021-05-19,609
2021-05-20,497
2021-05-21,477
2021-05-22,441
2021-05-23,233
2021-05-24,134
2021-05-25,435
2021-05-26,396
2021-05-27,348
2021-05-28,354
2021-05-29,306
2021-05-30,180
2021-05-31,101
2021-06-01,319
2021-06-02,348
2021-06-03,296
2021-06-04,259
2021-06-05,256
2021-06-06,135
2021-06-07,76
2021-06-08,256
2021-06-09,244
2021-06-10,196
2021-06-11,178
2021-06-12,178
2021-06-13,90
2021-06-14,74
2021-06-15,143
2021-06-16,156
2021-06-17,141
2021-06-18,108
2021-06-19,84
2021-06-20,74
2021-06-21,40
2021-06-22,125
2021-06-23,102
2021-06-24,33
2021-06-25,20
2021-06-26,39
2021-06-27,41
2021-06-28,30
2021-06-29,89
2021-06-30,100
2021-07-01,71
2021-07-02,40
2021-07-03,60
2021-07-04,31
2021-07-05,22
2021-07-06,46
2021-07-07,48
2021-07-08,50
2021-07-09,34
2021-07-10,32
2021-07-11,36
2021-07-12,18
2021-07-13,53
2021-07-14,34
2021-07-15,37
2021-07-16,46
2021-07-17,39
2021-07-18,33
2021-07-19,25
2021-07-20,54
2021-07-21,62
2021-07-22,44
2021-07-23,38
2021-07-24,43
2021-07-25,56
2021-07-26,23
2021-07-27,68
2021-07-28,78
2021-07-29,67
2021-07-30,82
2021-07-31,64
2021-08-01,36
2021-08-02,26
2021-08-03,112
2021-08-04,97
2021-08-05,70
2021-08-06,80
2021-08-07,63
2021-08-08,74
2021-08-09,41
2021-08-10,125
2021-08-11,120
2021-08-12,107
2021-08-13,127
2021-08-14,108
